"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","focal_group"
"GO:1901293","nucleoside phosphate biosynthetic process","16/262","224/10170",0.0714285714285714,2.77262813522356,4.36228655124069,0.000219116161208274,0.0105445438809151,0.00932529994583553,"GUK1/NDUFS5/NDUFS8/NDUFA6/NDUFA2/NDUFA1/CMPK1/NDUFB8/TMSB4X/NDUFV2/NDUFB10/NDUFB9/NDUFB7/NDUFB2/ATP5MK/ATP5MJ",16,"7"
"GO:0070527","platelet aggregation","7/262","49/10170",0.142857142857143,5.54525627044711,5.18610699602447,0.000236683742276894,0.0111988722924064,0.00990396970805089,"MYL12A/ACTB/PPIA/GNAS/ACTG1/HSPB1/MYL9",7,"7"
"GO:0051051","negative regulation of transport","17/262","249/10170",0.0682730923694779,2.65014255495264,4.28686871428379,0.00023987354334758,0.0111988722924064,0.00990396970805089,"RAC1/CALM2/CALM1/PTPN11/LGALS3/PARK7/HMGB1/SUMO1/TSPO/YWHAE/VAMP8/YWHAQ/SVIP/ANXA2/TXN/FIS1/ABCA7",17,"7"
"GO:0010592","positive regulation of lamellipodium assembly","5/262","23/10170",0.217391304347826,8.43843345502821,5.80728767697133,0.000251158581561997,0.0115532947518519,0.0102174110270113,"RAC1/CDC42/BRK1/ARPC2/HSP90AA1",5,"7"
"GO:0031334","positive regulation of protein-containing complex assembly","12/262","140/10170",0.0857142857142857,3.32715376226827,4.50853453950537,0.000259615235302534,0.0117692240003815,0.010408372820367,"RAC1/LGALS3/RHOC/PARK7/SUMO1/BRK1/ARPC2/PFN1/HSP90AA1/RHOA/NEK7/STUB1",12,"7"
"GO:0003015","heart process","11/262","121/10170",0.0909090909090909,3.52879944482998,4.55032503477505,0.000280594997438184,0.0125385878855234,0.0110887767408654,"CALM2/CALM1/ZNHIT1/SUMO1/YWHAE/CDC42/SOD1/GPX1/HSP90AA1/HOPX/TNNC1",11,"7"
"GO:0097237","cellular response to toxic substance","9/262","84/10170",0.107142857142857,4.15894220283533,4.72735929583337,0.000296753827520358,0.0130738869363899,0.011562180262765,"PARK7/GSTP1/SOD1/GPX1/GPX4/TXN/PRDX5/PRDX1/TXNDC17",9,"7"
"GO:1903715","regulation of aerobic respiration","5/262","24/10170",0.208333333333333,8.0868320610687,5.65206442496146,0.000310635637243919,0.013495392684708,0.0119349481677927,"COX7A2/PARK7/NUPR1/RHOA/UQCC2",5,"7"
"GO:0042060","wound healing","18/262","279/10170",0.0645161290322581,2.50430928342773,4.14300928604965,0.000317011406899929,0.0135837216545613,0.0120130638404184,"CHMP3/CHMP5/AHNAK/CHMP2A/RHOC/MYL12A/ACTB/PPIA/NACA/GNAS/ANXA5/ANXA2/GPX1/RHOA/ACTG1/S100A10/HSPB1/MYL9",18,"7"
"GO:0008637","apoptotic mitochondrial changes","9/262","85/10170",0.105882352941176,4.11001347103727,4.6819907584845,0.000324557891436132,0.0136770504237919,0.0120956011958962,"PPP2CB/GPX1/IFI27/SLC25A6/SLC25A5/JTB/BAD/SFN/BOK",9,"7"
"GO:0046825","regulation of protein export from nucleus","6/262","37/10170",0.162162162162162,6.29461522591294,5.24641952155297,0.000327934393153579,0.0136770504237919,0.0120956011958962,"PTPN11/PARK7/YWHAE/TXN/IFI27/SFN",6,"7"
"GO:0032386","regulation of intracellular transport","15/262","213/10170",0.0704225352112676,2.73357703472745,4.15781789061896,0.000400078266979052,0.016466379198822,0.0145624056180187,"PTPN11/CHMP3/PARK7/SUMO1/YWHAE/RAN/CDC42/SVIP/ANXA2/TXN/IFI27/HSP90AA1/OAZ1/SFN/TNNC1",15,"7"
"GO:0009611","response to wounding","21/262","362/10170",0.0580110497237569,2.25180296065117,3.94363580883327,0.000432554237201068,0.0175718136878564,0.0155400209892605,"RAC1/CHMP3/CHMP5/AHNAK/CHMP2A/RHOC/MYL12A/ACTB/TSPO/PPIA/NACA/GNAS/ANXA5/SOD1/ANXA2/GPX1/RHOA/ACTG1/S100A10/HSPB1/MYL9",21,"7"
"GO:0019076","viral release from host cell","5/262","27/10170",0.185185185185185,7.1882951653944,5.23560001082213,0.000553893385012307,0.0219313735230189,0.0193954938815768,"CHMP3/CHMP5/CHMP2A/PPIA/CAV2",5,"7"
"GO:0035891","exit from host cell","5/262","27/10170",0.185185185185185,7.1882951653944,5.23560001082213,0.000553893385012307,0.0219313735230189,0.0193954938815768,"CHMP3/CHMP5/CHMP2A/PPIA/CAV2",5,"7"
"GO:0098754","detoxification","9/262","92/10170",0.0978260869565217,3.79729505476269,4.3827004116808,0.000585693710001788,0.0229006240610699,0.0202526719721671,"PARK7/GSTP1/SOD1/GPX1/GPX4/TXN/PRDX5/PRDX1/TXNDC17",9,"7"
"GO:0000910","cytokinesis","11/262","132/10170",0.0833333333333333,3.23473282442748,4.20228737414795,0.000593086918918166,0.0229034059552596,0.0202551322016497,"CALM2/CALM1/CHMP3/CHMP5/CHMP2A/RHOC/PIN1/CDC42/RHOA/JTB/CFL1",11,"7"
"GO:0051099","positive regulation of binding","8/262","74/10170",0.108108108108108,4.19641015060862,4.48745865694089,0.000603960794748958,0.023038894707009,0.0203749546675258,"HMGB1/PIN1/RAN/PPP2CB/ANXA2/LAMTOR5/TXN/EDF1",8,"7"
"GO:0010591","regulation of lamellipodium assembly","5/262","28/10170",0.178571428571429,6.93157033805889,5.11073858944809,0.000660273735327026,0.0248835692060595,0.0220063332459027,"RAC1/CDC42/BRK1/ARPC2/HSP90AA1",5,"7"
"GO:0060047","heart contraction","10/262","114/10170",0.087719298245614,3.40498192044998,4.19902421938409,0.000701303559759912,0.0261152087491548,0.0230955608402136,"CALM2/CALM1/SUMO1/YWHAE/CDC42/SOD1/GPX1/HSP90AA1/HOPX/TNNC1",10,"7"
"GO:0048144","fibroblast proliferation","8/262","76/10170",0.105263157894737,4.08597830453998,4.39101362624288,0.000722928211880163,0.02660375819719,0.0235276203197655,"MIF/BRK1/GSTP1/NUPR1/GPX1/PRDX1/S100A6/FTH1",8,"7"
"GO:0006611","protein export from nucleus","7/262","59/10170",0.11864406779661,4.60538232630353,4.51624034862873,0.000755257344126144,0.0271545399129492,0.0240147162778404,"PTPN11/PARK7/YWHAE/RAN/TXN/IFI27/SFN",7,"7"
"GO:0048488","synaptic vesicle endocytosis","7/262","59/10170",0.11864406779661,4.60538232630353,4.51624034862873,0.000755257344126144,0.0271545399129492,0.0240147162778404,"CLTA/CLTB/PARK7/AP2M1/ARPC3/ACTB/ACTG1",7,"7"
"GO:1902745","positive regulation of lamellipodium organization","5/262","29/10170",0.172413793103448,6.69255067122927,4.99185869300404,0.000781239165222954,0.0277695012365614,0.0245585708876306,"RAC1/CDC42/BRK1/ARPC2/HSP90AA1",5,"7"
"GO:0110053","regulation of actin filament organization","13/262","181/10170",0.0718232044198895,2.78794652271098,3.94665874712075,0.000805100159390371,0.0282961044783492,0.0250242840789816,"RAC1/CAPG/RHOC/ARPC3/ARPC5/CDC42/BRK1/ARPC2/PFN1/DSTN/RHOA/ACTG1/S100A10",13,"7"
"GO:0032233","positive regulation of actin filament bundle assembly","6/262","44/10170",0.136363636363636,5.29319916724497,4.64071805185511,0.000856515201364746,0.0297686616652103,0.0263265725051059,"RAC1/RHOC/CDC42/PFN1/RHOA/S100A10",6,"7"
"GO:0006936","muscle contraction","12/262","160/10170",0.075,2.91125954198473,3.96240980468054,0.000870873949718296,0.029935095766141,0.0264737621730443,"CALM2/CALM1/TPM4/SUMO1/SOD1/HSP90AA1/RHOA/C12orf57/STUB1/MYL6/MYL9/TNNC1",12,"7"
"GO:0044403","biological process involved in symbiotic interaction","11/262","139/10170",0.079136690647482,3.07183261024768,3.99932520112172,0.000913934164623718,0.0305480141658036,0.0270158100779822,"CHMP3/CHMP5/LGALS1/CHMP2A/HMGB1/GAPDH/DYNLT1/VAMP8/PPIA/GPX1/CAV2",11,"7"
"GO:1902905","positive regulation of supramolecular fiber organization","10/262","118/10170",0.0847457627118644,3.28955880450252,4.06783507198455,0.000917948904499707,0.0305480141658036,0.0270158100779822,"RAC1/RHOC/CDC42/BRK1/ARPC2/PFN1/GPX1/DSTN/RHOA/S100A10",10,"7"
"GO:0034314","Arp2/3 complex-mediated actin nucleation","5/262","30/10170",0.166666666666667,6.46946564885496,4.87846641277098,0.000918002983243459,0.0305480141658036,0.0270158100779822,"ARPC3/ARPC5/BRK1/ARPC2/ARPC1B",5,"7"
"GO:0002082","regulation of oxidative phosphorylation","4/262","18/10170",0.222222222222222,8.62595419847328,5.2656429936043,0.000990485122644137,0.0326130259329564,0.0288420487790448,"COX7A2/NUPR1/RHOA/UQCC2",4,"7"
"GO:0055002","striated muscle cell development","8/262","80/10170",0.1,3.88167938931298,4.20767164231925,0.00101738186138501,0.0331496923167949,0.0293166615320154,"KRT8/NACA/GPX1/ACTG1/KRT19/MYL9/CAV2/ANKRD1",8,"7"
"GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","5/262","31/10170",0.161290322580645,6.26077320856932,4.7701236357612,0.0010718078095403,0.0345630394664131,0.0305665862557994,"PARK7/PPIA/SOD1/GPX1/HSPB1",5,"7"
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","6/262","46/10170",0.130434782608696,5.06306007301693,4.49110140818827,0.00108875371247511,0.0347512409451238,0.0307330263843671,"PARK7/SOD1/NUPR1/FIS1/BAD/BOK",6,"7"
"GO:0031032","actomyosin structure organization","11/262","143/10170",0.0769230769230769,2.98590722254844,3.88900263076048,0.00115426716519849,0.0361054769274088,0.0319306748435962,"RAC1/KRT8/RHOC/CDC42/PFN1/RHOA/ACTG1/S100A10/KRT19/MYL9/ANKRD1",11,"7"
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","11/262","143/10170",0.0769230769230769,2.98590722254844,3.88900263076048,0.00115426716519849,0.0361054769274088,0.0319306748435962,"PARK7/MIF/PPIA/SOD1/NUPR1/GPX1/FIS1/TPT1/BAD/HSPB1/BOK",11,"7"
"GO:0034109","homotypic cell-cell adhesion","7/262","64/10170",0.109375,4.24558683206107,4.23536012098969,0.00123313579234298,0.0381905817668202,0.0337746832962725,"MYL12A/ACTB/PPIA/GNAS/ACTG1/HSPB1/MYL9",7,"7"
"GO:0090257","regulation of muscle system process","10/262","123/10170",0.0813008130081301,3.15583690188047,3.91153325176513,0.00126311215539877,0.0387354394322288,0.0342565401897622,"CALM2/CALM1/SUMO1/SOD1/HSP90AA1/RHOA/C12orf57/STUB1/MYL9/TNNC1",10,"7"
"GO:1902903","regulation of supramolecular fiber organization","16/262","266/10170",0.0601503759398496,2.33484474545141,3.58726143868635,0.00142719671255567,0.0431795825206478,0.0381868161476182,"RAC1/CAPG/PFDN5/RHOC/PARK7/ARPC3/ARPC5/CDC42/BRK1/ARPC2/PFN1/GPX1/DSTN/RHOA/ACTG1/S100A10",16,"7"
"GO:0030239","myofibril assembly","5/262","33/10170",0.151515151515152,5.88133240804997,4.5670671826401,0.00143563829352537,0.0431795825206478,0.0381868161476182,"KRT8/ACTG1/KRT19/MYL9/ANKRD1",5,"7"
"GO:0030100","regulation of endocytosis","13/262","193/10170",0.0673575129533679,2.6146026974647,3.68248606824684,0.0014517041640537,0.043246958334857,0.0382464014349187,"RAC1/LGALS3/PARK7/CD63/AP2M1/HMGB1/ARPC3/ACTB/CDC42/SOD1/ANXA2/ACTG1/ABCA7",13,"7"
"GO:0070972","protein localization to endoplasmic reticulum","7/262","66/10170",0.106060606060606,4.11693268563498,4.13094575918864,0.00147999454184132,0.0432656348306509,0.0382629184058927,"SEC61G/SEC61B/YWHAE/BTF3/NACA/SRP14/SRP72",7,"7"
"GO:0097581","lamellipodium organization","7/262","66/10170",0.106060606060606,4.11693268563498,4.13094575918864,0.00147999454184132,0.0432656348306509,0.0382629184058927,"RAC1/PHPT1/PLEKHO1/CDC42/BRK1/ARPC2/HSP90AA1",7,"7"
"GO:0043388","positive regulation of DNA binding","4/262","20/10170",0.2,7.76335877862595,4.92312851975008,0.00150596675622215,0.0436172593839156,0.0385738853348129,"HMGB1/LAMTOR5/TXN/EDF1",4,"7"
"GO:0046822","regulation of nucleocytoplasmic transport","9/262","106/10170",0.0849056603773585,3.295765519228,3.86359786808451,0.00162065027363869,0.0465082023480902,0.0411305545062529,"PTPN11/PARK7/SUMO1/YWHAE/RAN/TXN/IFI27/HSP90AA1/SFN",9,"7"
"GO:0045454","cell redox homeostasis","5/262","34/10170",0.147058823529412,5.70835204310732,4.47169172006952,0.0016482668639049,0.0468707159117683,0.0414511513716944,"GPX1/TXN/PRDX5/PRDX1/BOLA3",5,"7"
"GO:0007009","plasma membrane organization","9/262","108/10170",0.0833333333333333,3.23473282442748,3.79657601471486,0.00184638077599947,0.0519278972190513,0.0459235811992418,"CHMP3/CHMP5/AHNAK/CHMP2A/SOD1/ANXA2/S100A10/ABCA7/CAV2",9,"7"
"GO:0016032","viral process","18/262","325/10170",0.0553846153846154,2.14985320023488,3.42588664394653,0.00185931089786885,0.0519278972190513,0.0459235811992418,"CHMP3/CHMP5/LGALS1/CHMP2A/CSDE1/EEF1A1/HMGB1/DYNLT1/VAMP8/PPIA/RAN/EIF3L/LAMTOR5/IFI27/OAZ1/MGAT4B/CFL1/CAV2",18,"7"
"GO:0071709","membrane assembly","6/262","51/10170",0.117647058823529,4.56668163448586,4.15219179561064,0.00188056359267562,0.0520566629901713,0.0460374580489198,"CHMP3/CHMP5/CHMP2A/ANXA2/S100A10/CAV2",6,"7"
"GO:0030038","contractile actin filament bundle assembly","8/262","89/10170",0.0898876404494382,3.4891500128656,3.83522667397624,0.00203262318190668,0.0552873505478616,0.0488945878448581,"RAC1/RHOC/CDC42/PFN1/RHOA/ACTG1/S100A10/MYL9",8,"7"
"GO:0043149","stress fiber assembly","8/262","89/10170",0.0898876404494382,3.4891500128656,3.83522667397624,0.00203262318190668,0.0552873505478616,0.0488945878448581,"RAC1/RHOC/CDC42/PFN1/RHOA/ACTG1/S100A10/MYL9",8,"7"
"GO:0006979","response to oxidative stress","17/262","302/10170",0.0562913907284768,2.18505131186492,3.3995609099018,0.00208464835728388,0.0558271780919357,0.0493719962396039,"PSMB5/PARK7/NDUFA6/CHCHD2/PPIA/PPP2CB/GSTP1/SOD1/RBX1/RWDD1/GPX1/GPX4/TXN/SESN3/PRDX5/PRDX1/SCGB1A1",17,"7"
"GO:0036465","synaptic vesicle recycling","7/262","70/10170",0.1,3.88167938931298,3.933967464391,0.002088164909449,0.0558271780919357,0.0493719962396039,"CLTA/CLTB/PARK7/AP2M1/ARPC3/ACTB/ACTG1",7,"7"
"GO:1903599","positive regulation of autophagy of mitochondrion","4/262","22/10170",0.181818181818182,7.05759888965996,4.62507089514494,0.00218354145923043,0.0578823532582441,0.051189535725759,"PARK7/TOMM7/SLC25A5/STUB1",4,"7"
"GO:0090066","regulation of anatomical structure size","17/262","304/10170",0.0559210526315789,2.17067597428686,3.36976575164776,0.00223444496475629,0.0587339819307367,0.0519426923253385,"RAC1/CHMP3/CAPG/AP2M1/ARPC3/ARPC5/BRK1/ARPC2/PFN1/SOD1/LAMTOR5/GPX1/DSTN/HSP90AA1/RHOA/STUB1/LAMTOR4",17,"7"
"GO:0051492","regulation of stress fiber assembly","7/262","71/10170",0.0985915492957746,3.82700784861843,3.88699312826766,0.0022667263414259,0.0590859999665017,0.0522540072391864,"RAC1/RHOC/CDC42/PFN1/RHOA/ACTG1/S100A10",7,"7"
"GO:0007043","cell-cell junction assembly","8/262","91/10170",0.0879120879120879,3.41246539719822,3.7589784571136,0.00234062230959062,0.0592601897074138,0.0524080557783966,"RAC1/RHOC/ACTB/RAB13/RHOA/ACTG1/HOPX/PKP3",8,"7"
"GO:0032970","regulation of actin filament-based process","15/262","254/10170",0.0590551181102362,2.29233034801947,3.39171156836459,0.00238526416188583,0.0592601897074138,0.0524080557783966,"RAC1/CAPG/RHOC/SUMO1/ARPC3/ARPC5/CDC42/BRK1/ARPC2/PFN1/DSTN/RHOA/ACTG1/S100A10/TNNC1",15,"7"
"GO:0046184","aldehyde biosynthetic process","3/262","11/10170",0.272727272727273,10.5863983344899,5.17276922702814,0.00239239633331049,0.0592601897074138,0.0524080557783966,"PDXK/TPI1/DKK3",3,"7"
"GO:0051469","vesicle fusion with vacuole","3/262","11/10170",0.272727272727273,10.5863983344899,5.17276922702814,0.00239239633331049,0.0592601897074138,0.0524080557783966,"CHMP3/CHMP5/CHMP2A",3,"7"
"GO:0061763","multivesicular body-lysosome fusion","3/262","11/10170",0.272727272727273,10.5863983344899,5.17276922702814,0.00239239633331049,0.0592601897074138,0.0524080557783966,"CHMP3/CHMP5/CHMP2A",3,"7"
"GO:0051223","regulation of protein transport","17/262","306/10170",0.0555555555555556,2.15648854961832,3.3401985949067,0.00239316124657004,0.0592601897074138,0.0524080557783966,"PTPN11/PARK7/SUMO1/YWHAE/PPIA/RAN/CDC42/SVIP/GNAS/TXN/IFI27/HSP90AA1/OAZ1/UQCC2/BAD/SFN/ANKRD1",17,"7"
"GO:0043457","regulation of cellular respiration","5/262","37/10170",0.135135135135135,5.24551268826078,4.2068667308778,0.00242496939979187,0.0592601897074138,0.0524080557783966,"COX7A2/PARK7/NUPR1/RHOA/UQCC2",5,"7"
"GO:1902743","regulation of lamellipodium organization","5/262","37/10170",0.135135135135135,5.24551268826078,4.2068667308778,0.00242496939979187,0.0592601897074138,0.0524080557783966,"RAC1/CDC42/BRK1/ARPC2/HSP90AA1",5,"7"
"GO:0030162","regulation of proteolysis","17/262","307/10170",0.0553745928338762,2.14946415694855,3.32549940923408,0.00247599110853006,0.0599869843228678,0.0530508126263617,"AURKAIP1/PARK7/GAPDH/SUMO1/SVIP/PSMC5/EIF3H/NEDD8/ANXA2/NUPR1/RBX1/GPX1/SUMO2/S100A10/STUB1/CSTB/BAD",17,"7"
"GO:0061061","muscle structure development","21/262","416/10170",0.0504807692307692,1.95950161479742,3.2493595516393,0.00249306520523427,0.0599869843228678,0.0530508126263617,"LGALS1/TAGLN/KRT8/PLEKHO1/ZNHIT1/YBX1/ACTB/NACA/NUPR1/GPX1/RHOA/UQCC2/ACTG1/MYL6/KRT19/HOPX/MYL9/CAV2/TNNC1/H3-3B/ANKRD1",21,"7"
"GO:0009636","response to toxic substance","11/262","158/10170",0.069620253164557,2.70243501787612,3.50699734595883,0.00256279658985326,0.0609221252751763,0.0538778251524981,"PARK7/GSTP1/SOD1/NUPR1/GPX1/GPX4/TXN/PRDX5/PRDX1/TXNDC17/MPST",11,"7"
"GO:0045214","sarcomere organization","4/262","23/10170",0.173913043478261,6.75074676402257,4.48968738081752,0.00259035890716063,0.0609221252751763,0.0538778251524981,"KRT8/ACTG1/KRT19/ANKRD1",4,"7"
"GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","4/262","23/10170",0.173913043478261,6.75074676402257,4.48968738081752,0.00259035890716063,0.0609221252751763,0.0538778251524981,"PARK7/PPIA/GPX1/HSPB1",4,"7"
"GO:0009408","response to heat","7/262","73/10170",0.0958904109589041,3.72215831851929,3.79555598850949,0.00265901077739361,0.0620700426245313,0.0548930111782435,"SUMO1/YWHAE/HSBP1/SOD1/HSP90AA1/EEF1D/HSPB1",7,"7"
"GO:0045010","actin nucleation","5/262","38/10170",0.131578947368421,5.10747288067497,4.12492145044684,0.00273464342802785,0.0624376981231467,0.0552181554272545,"ARPC3/ARPC5/BRK1/ARPC2/ARPC1B",5,"7"
"GO:0051496","positive regulation of stress fiber assembly","5/262","38/10170",0.131578947368421,5.10747288067497,4.12492145044684,0.00273464342802785,0.0624376981231467,0.0552181554272545,"RAC1/RHOC/CDC42/RHOA/S100A10",5,"7"
"GO:2001257","regulation of cation channel activity","5/262","38/10170",0.131578947368421,5.10747288067497,4.12492145044684,0.00273464342802785,0.0624376981231467,0.0552181554272545,"CALM2/CALM1/AHNAK/SUMO1/TMSB4X",5,"7"
"GO:2001233","regulation of apoptotic signaling pathway","16/262","285/10170",0.056140350877193,2.17918842908799,3.28332650460524,0.00287389428423644,0.065141603776026,0.0576094140272568,"LGALS3/PARK7/MIF/PPIA/PPP1CA/GSTP1/SOD1/NUPR1/GPX1/SLC25A6/SLC25A5/FIS1/TPT1/BAD/HSPB1/BOK",16,"7"
"GO:0031579","membrane raft organization","4/262","24/10170",0.166666666666667,6.46946564885496,4.3621426260777,0.00304630356114397,0.066592818732923,0.0588928279815997,"ANXA2/S100A10/ABCA7/CAV2",4,"7"
"GO:0045116","protein neddylation","4/262","24/10170",0.166666666666667,6.46946564885496,4.3621426260777,0.00304630356114397,0.066592818732923,0.0588928279815997,"UBE2M/RNF7/NEDD8/RBX1",4,"7"
"GO:0044091","membrane biogenesis","6/262","56/10170",0.107142857142857,4.15894220283533,3.85452608627515,0.00304657535040301,0.066592818732923,0.0588928279815997,"CHMP3/CHMP5/CHMP2A/ANXA2/S100A10/CAV2",6,"7"
"GO:0044788","modulation by host of viral process","5/262","39/10170",0.128205128205128,4.97651203758074,4.04580752363073,0.00307197064725043,0.066592818732923,0.0588928279815997,"EEF1A1/CDC42/IFI27/CFL1/CAV2",5,"7"
"GO:0006412","translation","21/262","424/10170",0.0495283018867925,1.92252988621633,3.15534564218661,0.00312329233436269,0.066592818732923,0.0588928279815997,"AURKAIP1/EIF1/CSDE1/EEF1A1/GAPDH/YBX1/UBA52/RBM3/FAU/PPP1CA/EIF3H/EIF3K/EIF3L/NACA/RWDD1/EEF1B2/EEF1D/UQCC2/EEF2/HSPB1/SARS1",21,"7"
"GO:0001765","membrane raft assembly","3/262","12/10170",0.25,9.70419847328244,4.90582525256605,0.00312952185221857,0.066592818732923,0.0588928279815997,"ANXA2/S100A10/CAV2",3,"7"
"GO:0008211","glucocorticoid metabolic process","3/262","12/10170",0.25,9.70419847328244,4.90582525256605,0.00312952185221857,0.066592818732923,0.0588928279815997,"YWHAH/STUB1/DKK3",3,"7"
"GO:0097576","vacuole fusion","3/262","12/10170",0.25,9.70419847328244,4.90582525256605,0.00312952185221857,0.066592818732923,0.0588928279815997,"CHMP3/CHMP5/CHMP2A",3,"7"
"GO:1901029","negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","3/262","12/10170",0.25,9.70419847328244,4.90582525256605,0.00312952185221857,0.066592818732923,0.0588928279815997,"SLC25A6/SLC25A5/BOK",3,"7"
"GO:0032535","regulation of cellular component size","14/262","237/10170",0.0590717299578059,2.29297516668277,3.27507243227618,0.00329122824823894,0.069560553787104,0.0615174099315215,"RAC1/CHMP3/CAPG/AP2M1/ARPC3/ARPC5/BRK1/ARPC2/PFN1/LAMTOR5/DSTN/HSP90AA1/RHOA/LAMTOR4",14,"7"
"GO:0032231","regulation of actin filament bundle assembly","7/262","76/10170",0.0921052631578947,3.57523101647248,3.66427543168992,0.00334276854245451,0.0697078666719847,0.0616476893303189,"RAC1/RHOC/CDC42/PFN1/RHOA/ACTG1/S100A10",7,"7"
"GO:0110020","regulation of actomyosin structure organization","7/262","76/10170",0.0921052631578947,3.57523101647248,3.66427543168992,0.00334276854245451,0.0697078666719847,0.0616476893303189,"RAC1/RHOC/CDC42/PFN1/RHOA/ACTG1/S100A10",7,"7"
"GO:0000302","response to reactive oxygen species","10/262","142/10170",0.0704225352112676,2.73357703472745,3.38280469770334,0.00365563309212041,0.075727286835448,0.0669710963129483,"PARK7/PPP2CB/GSTP1/SOD1/GPX1/TXN/SESN3/PRDX5/PRDX1/SCGB1A1",10,"7"
"GO:0022898","regulation of transmembrane transporter activity","7/262","78/10170",0.0897435897435897,3.48355842630652,3.58038585029628,0.00386808299783952,0.0796010764292237,0.070396967578409,"CALM2/CALM1/AHNAK/SUMO1/ACTB/YWHAH/TMSB4X",7,"7"
"GO:0051146","striated muscle cell differentiation","11/262","167/10170",0.0658682634730539,2.5567948073319,3.29853613353414,0.00392664807037438,0.0796192504937624,0.070413040213221,"KRT8/PLEKHO1/YBX1/NACA/GPX1/ACTG1/KRT19/HOPX/MYL9/CAV2/ANKRD1",11,"7"
"GO:0007519","skeletal muscle tissue development","8/262","99/10170",0.0808080808080808,3.13671061762665,3.47395171458695,0.00395492488785052,0.0796192504937624,0.070413040213221,"NACA/NUPR1/GPX1/RHOA/UQCC2/MYL6/CAV2/ANKRD1",8,"7"
"GO:0046761","viral budding from plasma membrane","3/262","13/10170",0.230769230769231,8.95772166764533,4.66846884963017,0.00399151895932678,0.0796192504937624,0.070413040213221,"CHMP3/CHMP5/CHMP2A",3,"7"
"GO:0097212","lysosomal membrane organization","3/262","13/10170",0.230769230769231,8.95772166764533,4.66846884963017,0.00399151895932678,0.0796192504937624,0.070413040213221,"CHMP3/CHMP5/CHMP2A",3,"7"
"GO:0051701","biological process involved in interaction with host","9/262","121/10170",0.0743801652892562,2.88719954576998,3.39582933565165,0.00399623475943756,0.0796192504937624,0.070413040213221,"CHMP3/CHMP5/LGALS1/CHMP2A/HMGB1/DYNLT1/VAMP8/PPIA/CAV2",9,"7"
"GO:0000281","mitotic cytokinesis","7/262","79/10170",0.0886075949367089,3.43946275002416,3.53946322084049,0.00415313818015756,0.0822216216932458,0.0727145045799738,"CHMP3/CHMP5/CHMP2A/RHOC/RHOA/JTB/CFL1",7,"7"
"GO:0051495","positive regulation of cytoskeleton organization","9/262","122/10170",0.0737704918032787,2.86353397572269,3.36724089822769,0.00422000005137192,0.0830198752244739,0.0734204576961628,"RAC1/RHOC/CDC42/BRK1/ARPC2/PFN1/DSTN/RHOA/S100A10",9,"7"
"GO:0070201","regulation of establishment of protein localization","19/262","380/10170",0.05,1.94083969465649,3.03957493853318,0.00438845972984466,0.085794387718463,0.0758741590133668,"PTPN11/PARK7/SUMO1/YWHAE/PPIA/RAN/CDC42/SVIP/TOMM7/GNAS/TXN/IFI27/HSP90AA1/OAZ1/UQCC2/UBL5/BAD/SFN/ANKRD1",19,"7"
"GO:0055001","muscle cell development","8/262","101/10170",0.0792079207920792,3.07459753608949,3.40720406024897,0.00446820857658185,0.086810909487876,0.0767731424600007,"KRT8/NACA/GPX1/ACTG1/KRT19/MYL9/CAV2/ANKRD1",8,"7"
"GO:0006839","mitochondrial transport","10/262","147/10170",0.0680272108843537,2.64059822402243,3.25805798717346,0.00467399094752096,0.0902484178015158,0.0798131787529895,"TOMM7/HSP90AA1/SLC25A6/SLC25A3/SLC25A1/SLC25A5/BAD/TIMM13/MCUR1/BOK",10,"7"
"GO:1903146","regulation of autophagy of mitochondrion","5/262","43/10170",0.116279069767442,4.51358068524765,3.75439985317148,0.00472503295042109,0.0906742519565471,0.0801897745799589,"PARK7/TSPO/TOMM7/SLC25A5/STUB1",5,"7"
"GO:0006914","autophagy","23/262","498/10170",0.0461847389558233,1.79274349305619,2.94975525697804,0.0047868656665156,0.0907473685143079,0.0802544368204338,"CALM1/CHMP3/CHMP5/CHMP2A/PARK7/EEF1A1/HMGB1/GAPDH/TSPO/VAMP8/SVIP/TOMM7/ANXA7/NUPR1/CAPNS1/HSP90AA1/SESN3/SLC25A5/STUB1/BAD/HSPB1/SCOC/BOK",23,"7"
"GO:0061919","process utilizing autophagic mechanism","23/262","498/10170",0.0461847389558233,1.79274349305619,2.94975525697804,0.0047868656665156,0.0907473685143079,0.0802544368204338,"CALM1/CHMP3/CHMP5/CHMP2A/PARK7/EEF1A1/HMGB1/GAPDH/TSPO/VAMP8/SVIP/TOMM7/ANXA7/NUPR1/CAPNS1/HSP90AA1/SESN3/SLC25A5/STUB1/BAD/HSPB1/SCOC/BOK",23,"7"
