primerid,logFC,pvalue,padj,regulation
BMPR2,0.235408312166659,6.15483854724778e-05,0.00126841259845559,stable
GLG1,0.235226210473386,0.0001275692177848,0.00234850319006234,stable
SESTD1,0.234675338605657,0.00892235745665455,0.067200799476368,stable
AP1G2,0.232514449123919,7.78988640128082e-09,4.25105229327039e-07,stable
DGCR2,0.231174213812541,0.000204158368715258,0.00349039426458086,stable
RNF13,0.230662028451594,0.000467541460315511,0.00700395442511864,stable
LIMD1,0.230333038238692,0.000602812222362114,0.00872044568775678,stable
AATK,0.230036169682711,1.19353120032223e-05,0.000308450853969111,stable
ANXA8L1,0.229701964663937,1.56697005721636e-07,6.49309897607212e-06,stable
IL6R,0.22964691021182,0.000597256833093254,0.00866057832471167,stable
SP100,0.228075100400093,0.00214670621738705,0.0237263443050084,stable
BCAP31,0.227364353702354,0.0123325083598777,0.0840315396829122,stable
FAM63B,0.227048913151536,0.00155531318259648,0.018333797824551,stable
ICAM1,0.226382432140108,0.00172002592640934,0.0199673285132268,stable
PLXNB2,0.225687886006015,0.0117090658523396,0.0810026151550646,stable
GTF2I,0.22549817936154,0.0186855332251181,0.112573660987602,stable
AKAP9,0.224206751693527,0.0077703107329679,0.0610958915945724,stable
HLA-G,0.22397441776415,2.93218359260888e-07,1.13787340431908e-05,stable
QKI,0.223892607635563,0.0127460260723488,0.0859864363732846,stable
ABHD2,0.223571216553024,0.00495909727773908,0.0445871503972989,stable
IFNGR1,0.22330457540933,0.00412996135933293,0.0389542034386464,stable
SCARB2,0.223111226071669,0.00801803322918893,0.0622301194880035,stable
DNM2,0.222910054991762,0.00255429134564011,0.0270568955018238,stable
LENG8,0.222104914546494,0.000222789397967951,0.00375638289760033,stable
SLC26A2,0.221964778052417,2.35418131886301e-06,7.15858518452274e-05,stable
SLC40A1,0.22187271942354,0.0057191172929984,0.0495819076522074,stable
SREBF2,0.220796924595739,0.00191992458660616,0.0216505148954554,stable
CTNND1,0.220668583946306,0.00480718084262391,0.0436250769266776,stable
NBEAL2,0.219647623239936,0.00617288548094863,0.0520395531855973,stable
ERLEC1,0.219534700190347,0.00308603663214064,0.0314102512833366,stable
SLC39A13,0.218890167203851,3.95203064585223e-05,0.000868878104584491,stable
CNTN6,0.217904968632491,9.17675195342956e-06,0.000245463054439219,stable
BAZ2A,0.216594016558321,0.000101634972326392,0.00195959921406595,stable
CCNL2,0.215837769696014,0.000899797944748534,0.0119452443879396,stable
SNX14,0.215673419982066,0.000496675956278063,0.00737711651220296,stable
TACC1,0.215528324360509,0.0165440786628045,0.102761594295794,stable
STAT6,0.215461771783782,0.000259015171576913,0.0042556471201024,stable
AP1G1,0.215032942374595,6.53088031944807e-05,0.0013350080438952,stable
PVRL2,0.21434181788194,0.00142300853457607,0.017222630026394,stable
RAB14,0.212756221613308,0.0107094120823287,0.0770251341674804,stable
ZMYM6NB,0.21229324147786,1.57856846634072e-08,8.21124295002081e-07,stable
POGZ,0.211987595043797,0.000344276596276637,0.00543024143598144,stable
LEPREL1,0.211203427090391,0.00028520625129047,0.00461158890975491,stable
ZFP36L2,0.211028703329207,0.000202010053534827,0.00345850265323491,stable
CBR1,0.210961089532637,0.00234648690797409,0.0253137524130815,stable
CDKN2B,0.210858355427321,0.000422987530463378,0.00643109399550291,stable
MEGF9,0.210471548636275,0.00461760275438432,0.0424083967465018,stable
TMED9,0.210369016926234,0.0105583088135884,0.0760995088073732,stable
GRAMD2,0.210335062030092,7.55984395853265e-07,2.64032950140294e-05,stable
ACADVL,0.209851863376149,0.0159018334925098,0.100031297919093,stable
C18orf32,0.208654772130979,0.000577562406463764,0.00841492593160077,stable
LMBRD1,0.208593574853736,0.00217735638295968,0.0239783823651344,stable
LPIN2,0.208484377490205,0.000360480665467139,0.00562773391401061,stable
SCNN1G,0.207676364134148,3.10447255523723e-06,9.23335097693914e-05,stable
CAMK2G,0.20756247306952,2.51469927977561e-05,0.000588882835171973,stable
KHDRBS2,0.206998462142688,9.86418663980116e-05,0.00190790850450838,stable
TINAGL1,0.206578273130931,0.000200522494777265,0.00344267833729956,stable
TEAD1,0.206556259655072,0.00897639122018503,0.0675245577080257,stable
TMEM259,0.20629226702125,0.00230082790137252,0.0249780819417209,stable
NPEPPS,0.204709043398176,0.00362202253217505,0.0352793652855043,stable
TSPAN4,0.20459131558371,0.0351203662204,0.167563355462644,stable
FZD6,0.204582234327336,0.000196985659616134,0.0033914826804896,stable
GPR116,0.204559164975167,0.0527595312785587,0.217735486275862,stable
SLC7A6,0.204370225940104,2.31305375454133e-05,0.000545844963233847,stable
SPSB3,0.203862457171085,0.00393590166949354,0.0376334235149013,stable
MAP1LC3A,0.203628666734178,0.0156003976344298,0.098857691152706,stable
COL4A5,0.202612933513388,6.89215649148798e-07,2.4491197951148e-05,stable
GCNT2,0.20221302362905,0.000621932228700519,0.00892220285461261,stable
SIK1B,0.201755285857487,6.84856695053635e-08,3.08918385252238e-06,stable
SGCE,0.201568641146604,0.00445595084692206,0.0413588026976274,stable
PARP12,0.201042890976779,8.16136182652658e-05,0.00161191922347946,stable
PPP1R13L,0.19993007343083,3.78573729825636e-05,0.00083381716637632,stable
CAPN1,0.199615996259059,0.00332872338201751,0.0331894899035743,stable
GABARAP,0.199056444520929,0.000605388306524768,0.00874736011697253,stable
STARD13,0.198776225749261,8.23529690887763e-06,0.000223211240386076,stable
SCD5,0.198638226198777,0.002100661728465,0.0233017141277279,stable
MARK3,0.198385880203753,0.00259546395957656,0.0274454597247957,stable
PER1,0.197351346275143,0.00298504362180957,0.030529001243622,stable
FLRT3,0.19728907303689,0.0345806456324263,0.166291822270173,stable
TTC17,0.197178410344659,0.000227319033521064,0.00381172546743688,stable
MYADM,0.196931610525226,0.0038009117641525,0.0367291268023717,stable
MIR22HG,0.196584155987982,0.000201563511571427,0.00345569756724982,stable
EDIL3,0.196425330474656,1.13940428023309e-06,3.75419890069252e-05,stable
DPP9,0.196067316180658,6.97143308781912e-05,0.00141559465225085,stable
LTBP4,0.195129289975334,0.000297218981513407,0.00478053267107879,stable
TMEM59,0.195121565362422,0.000512027108216108,0.00757750529156623,stable
CDH1,0.194376504908883,0.0318385675069289,0.157504916715783,stable
MGEA5,0.194015282005961,0.00401542290823644,0.0381683745181044,stable
CTSA,0.193920763339311,0.00524836194647782,0.0467685588711668,stable
MTDH,0.193707330842048,0.0290152940188599,0.14834903237847,stable
GALNT18,0.193669315876139,0.000625010851407479,0.00892538860701521,stable
NEIL1,0.193635933595754,1.13693327395788e-06,3.75419890069252e-05,stable
ARF1,0.193606144081327,0.0668785823190054,0.251648246034286,stable
OCIAD1,0.193405043919343,0.00532599007660579,0.0472459380961025,stable
PCDHA12,0.193121206674358,2.70491840916232e-09,1.63687735809902e-07,stable
VPS13A,0.193056142858234,0.00326869139787911,0.0328589503681531,stable
CRYAB,0.192449819377977,0.00929950018259063,0.0691466485596033,stable
HMHA1,0.191549930430323,0.000448484101371939,0.00675988860070355,stable
LEPROT,0.191205238226658,0.0341129539615447,0.164820849496412,stable
KIFC3,0.190925337731276,0.00147560877314021,0.017684158473398,stable
COMT,0.190772726638404,0.0109604661802492,0.0782597772122466,stable
TCF25,0.190688288128026,0.00705887920417468,0.0573684293497495,stable
FHL1,0.190657132143349,0.000111636817816348,0.00212889638561887,stable
TMED4,0.189875891538623,0.00324109601683239,0.0326621250698756,stable
AKR1C2,0.189852331279639,1.57838158672802e-07,6.51828936356869e-06,stable
TMEM30A,0.189847924662648,0.00995835199301024,0.0728491291218176,stable
LAMP1,0.189707832956589,0.0465598853608093,0.199281526138142,stable
BCAP29,0.189523001756379,0.00671495550847805,0.0555078270078949,stable
BNIP3L,0.188913621015688,0.00116257245951531,0.0146659295615224,stable
SF3B1,0.188252419952674,0.0164168813430538,0.102409659211068,stable
PRP4K,0.188056181575686,0.0056292333535512,0.0489414996542033,stable
TM9SF2,0.187666103873692,0.0203139036179636,0.118358988477592,stable
ENSG00000279483,0.187520452961437,7.95200011554604e-06,0.00021746140808151,stable
RNF19A,0.187329960279596,0.00281253626210672,0.0293098408081778,stable
MPP3,0.185604536625777,0.000207341067703451,0.00353491940252021,stable
MIA3,0.185022632071056,0.000912110787059961,0.0120133776280143,stable
LIPH,0.184952405438801,0.0250469269390733,0.135355276261376,stable
CXADR,0.184940377460171,0.0397657460632399,0.181373103372218,stable
TMEM205,0.184930045782874,0.0112362760170396,0.0792569175027655,stable
SEPT10,0.184366159936039,0.00483476151931792,0.0438103223218252,stable
PGM1,0.184001176194301,0.00178477510973403,0.0205129129137891,stable
CLPTM1L,0.183592537270273,0.00776031894042168,0.0610831543642721,stable
INF2,0.182701394186613,0.00993538824073305,0.0727246621884556,stable
EFR3B,0.182630161408266,5.52947630354262e-05,0.00115740271120728,stable
DDR1,0.182563604398402,0.0104597345665341,0.0756832328237061,stable
ZNF302,0.182462103715943,1.69684122664144e-06,5.35973828280749e-05,stable
PIGQ,0.182042044915432,0.00025034478727037,0.0041579003798818,stable
PAM16,0.181914628429696,7.86992262481358e-05,0.00156884697533487,stable
TJP2,0.181773034124089,0.00826958241182099,0.0634572350295667,stable
EPCAM,0.18104755519905,0.0103097848373475,0.074926759721603,stable
CNKSR1,0.180842019620983,0.000215360140771702,0.00364620825594638,stable
TMC4,0.180838853559061,0.000456110430356737,0.00686334612847697,stable
MYO5C,0.180729883879992,0.0160412105385923,0.100609418996282,stable
KDELR1,0.180704030817953,0.0110298606528736,0.0784611089065407,stable
C10orf54,0.180479844575476,0.00562407834249439,0.0489314830310687,stable
CYTH1,0.180269389676607,0.00170053872601452,0.0197598720406858,stable
IL17RE,0.180213256592376,0.00325672315541696,0.0327925731893055,stable
ARAP1,0.17943008910524,0.000589769527577271,0.00856216473290327,stable
TMEM139,0.178838692906689,0.00107137991310015,0.0137568782119078,stable
SFTA3,0.178626439940275,0.127937711151474,0.368499194419324,stable
P4HTM,0.175525840642197,0.000719748896264059,0.0100093407371238,stable
GAPVD1,0.175015875641813,0.000268684204970364,0.00438504101676599,stable
TJP1,0.174899089755107,0.00551734610355379,0.0484163953839494,stable
H1-2,0.174854953447723,0.0123993354429924,0.0842461480841381,stable
KCNT2,0.174754764114016,9.15541164509067e-05,0.00178779156468991,stable
AGTPBP1,0.174550471909354,0.00373913499088895,0.0362180555694347,stable
ST6GALNAC5,0.173977432592446,0.00123263348182929,0.0153892589289831,stable
ANKFY1,0.173375171347255,0.000224228436451453,0.00377136358889171,stable
NR2C1,0.172775677332919,0.000419252367518901,0.00638224276531886,stable
SORT1,0.17269158276705,0.00931329445971457,0.0692071194380249,stable
APBB2,0.172473345720259,0.000411337744061216,0.0063088991008837,stable
RNASE1,0.172319521893373,0.00816266245228183,0.0629132319146867,stable
PTPRE,0.172196866708545,0.0375505646637233,0.174997370358122,stable
SLCO3A1,0.171324117251331,0.000902988322984913,0.0119460273378437,stable
LMTK2,0.171283779760638,0.00292111847998618,0.030184067877727,stable
CREBZF,0.171102329355749,0.000622397431430114,0.00892220285461261,stable
VSIG2,0.171094354562145,0.00145429414078164,0.017477411513977,stable
ID1,0.170859075403015,0.00402623271922015,0.0382413898677134,stable
WNT3A,0.170853610688327,1.09094171812124e-06,3.61400313341844e-05,stable
GOLGB1,0.170725187719628,0.0590312478218863,0.23367810018612,stable
BACE1,0.170362087159968,4.97222352171582e-05,0.00105516037681086,stable
LRP6,0.170095386053883,0.000271750665262425,0.00442327580847921,stable
STARD7,0.170088154336244,0.00940869140708653,0.0697464182900095,stable
BSG,0.169861476440319,0.0779861033482274,0.275759944266338,stable
ACSF2,0.169778790483495,0.000850973953934893,0.011431105069121,stable
UBXN4,0.169595445875467,0.0550606342613561,0.223163525600404,stable
MYL9,0.169357797262902,0.0278534587646076,0.145070592219243,stable
HOMER1,0.168841989997898,0.000100729271257394,0.00194520475805747,stable
PDXK,0.168773625421761,0.0825392739205873,0.286376588036114,stable
ALDH3B1,0.168445633124981,0.0201277100186703,0.117779381171961,stable
GTF3C1,0.16840762929209,2.42451181679429e-05,0.000569946777855642,stable
TMEM9,0.167581655273682,0.0111835327809829,0.079067382715289,stable
PHKB,0.167440128237158,0.00336320094695433,0.0334242019313575,stable
RNF213,0.167379554101019,0.0805217644255413,0.281518058849883,stable
SYDE2,0.16691885732448,0.000248174567715722,0.00412746383096189,stable
KLK10,0.166813361170908,0.000557111388824305,0.00814608805859845,stable
IL18,0.166728525563983,0.0451180421806859,0.195152285500878,stable
SRSF5,0.166496493801565,0.0716481054515768,0.263520454885348,stable
RNF144B,0.166485230787717,0.000858621520324059,0.0115085410794312,stable
HECTD1,0.166336684535311,0.0138958820077116,0.091373459743016,stable
CRIP2,0.165872872586593,0.104733018567954,0.328261164226327,stable
SYTL1,0.16414004497538,3.51232363952773e-05,0.000778834554902676,stable
ANO6,0.1641266211981,0.0176499747019518,0.108346559620741,stable
SEC63,0.164077392803471,0.0158563116545473,0.0998596360974684,stable
UBR4,0.164055790876757,0.0010416657541905,0.0133894029224234,stable
TRPC4AP,0.163664790451063,0.000899307605822235,0.0119452443879396,stable
C5orf42,0.163661280745118,0.00114063990135371,0.0144638819026429,stable
LTBR,0.163644251252847,0.00730893818410887,0.0585865313852766,stable
ECHDC2,0.163575063268113,0.0045969479247275,0.0423168574815038,stable
SLC19A3,0.163429408210149,2.13012448099639e-08,1.07597692792148e-06,stable
FSTL1,0.16328153784698,0.00726168172326829,0.0582841742516294,stable
ATP1A1,0.163103785000045,0.124893576472693,0.3635671784886,stable
ADD1,0.163049696598426,0.015608257847245,0.098857691152706,stable
ELOVL1,0.162764147627303,0.0203061542552793,0.118358988477592,stable
SELENBP1,0.162038841288883,0.101680419882557,0.322172486429335,stable
ATP11A,0.161786098270387,0.124621987137967,0.36331485112676,stable
UNC13B,0.161755811605242,0.0205901070283217,0.119286003940381,stable
TNS1,0.161597534459323,0.0708253888947768,0.261403850800046,stable
RIOK3,0.161350440134503,0.00874369762685464,0.0663045656269672,stable
ATXN2,0.160844461061495,0.0221281467767812,0.125196624910881,stable
GGTLC1,0.16054253362412,0.0732974708966433,0.266583839405108,stable
CCDC107,0.160346592756499,0.0887576511588792,0.298643965804057,stable
ZMYM2,0.160035481033896,0.00203324925580527,0.0227604751858641,stable
PAFAH1B1,0.159803606216921,0.048148436079714,0.203867849892076,stable
EXOG,0.159769532092497,2.49010100018425e-06,7.55310040353655e-05,stable
C2orf54,0.159624699977883,0.0116439351623498,0.0808264982535858,stable
NUCB1,0.1589937234786,0.0488370966932198,0.206069958570217,stable
PQLC3,0.158363169289553,2.01699238766136e-05,0.000487267093809733,stable
GK5,0.15822563043604,0.000197548813977381,0.00339639479895852,stable
FXYD3,0.15808608836142,0.206384403558201,0.468233657961294,stable
PDE4DIP,0.1577081675642,0.00349805788150174,0.0343731989899335,stable
UQCRC1,0.157674336307403,0.00615617667358906,0.052014803230257,stable
LCAT,0.157433875471107,0.000175264867451293,0.00307821514328248,stable
SEL1L,0.157109043911879,0.00500570820797089,0.0449264149296888,stable
SHANK2,0.15697763836692,0.00242088196323052,0.0259814408415539,stable
CERS4,0.156977549378975,0.000724819561630468,0.010055355590521,stable
GSAP,0.15682636137932,0.00682380820682984,0.0560956499800188,stable
ARHGEF4,0.156769376751264,6.73085101030173e-06,0.000185728945259432,stable
CAPN2,0.156647584281619,0.227038112845628,0.490979639841746,stable
LTBP3,0.156195757460191,0.0189156032588461,0.113486402976736,stable
ARL6IP5,0.155917017559247,0.160712563254173,0.415321762252992,stable
ASPG,0.155619319056187,2.08456652508825e-09,1.29348940115121e-07,stable
DENND1B,0.155397363772388,0.000989657037147936,0.0128554155947022,stable
GLCCI1,0.154983150696725,0.0191175002661555,0.114107579713616,stable
PRKCZ,0.154564428782036,0.136882086014517,0.380253316523175,stable
DSP,0.1539505704858,0.0126214591872659,0.0852872952488324,stable
KIAA0247,0.153800448964767,0.00345365883876296,0.0340738705771093,stable
RAD50,0.153621137202933,0.0196204419031576,0.115808924106325,stable
PGAP4,0.153336932466032,2.856498944976e-05,0.000655342287343454,stable
WASF3,0.153318999848203,0.00159553592367997,0.0186997422157852,stable
THSD7A,0.153233511075625,0.000267011956549736,0.00436357507602136,stable
ABI2,0.152944837113725,0.00849970208721343,0.0647354257408704,stable
ANKZF1,0.152625259769612,4.8925123426995e-05,0.00104191761110033,stable
LRRC16A,0.152331482354779,0.00298696707193814,0.030529001243622,stable
LGALS8,0.152327294319077,0.0135011157345763,0.0898273995115658,stable
MYO1C,0.15201354870595,0.197705225192562,0.459021590266643,stable
SERINC1,0.151596324167038,0.047825996781162,0.203123371672056,stable
GRK5,0.151508683254577,0.00940377948341713,0.0697464182900095,stable
STARD9,0.151492740514739,0.000116558542887101,0.00217861105237298,stable
RNH1,0.151336761434618,0.0394074579258399,0.180471940410237,stable
TRAPPC5,0.151245827829191,0.002350385224873,0.0253137524130815,stable
RAB17,0.151208899436625,0.0331224221783072,0.161955395483051,stable
PRKAA1,0.151117044324687,0.000210282913535678,0.00358008124660185,stable
CYP2B6,0.150965325386393,0.000154342397730591,0.00278208466552862,stable
PLCE1,0.150534792774293,0.00181242003781609,0.0207249977009017,stable
PPAP2A,0.150482921914302,0.00139132762203472,0.0168924106026041,stable
LRRN4,0.15025021428424,0.0015510683055845,0.018333797824551,stable
EPS15,0.149869111461269,0.00135363098939679,0.0165467852143864,stable
RHBDD2,0.149852967305633,0.0207896882143332,0.11993069784427,stable
SUGP2,0.149383723588225,0.00196969163210469,0.0221658846047685,stable
LAPTM4A,0.149353769837343,0.203190460461138,0.465392577979568,stable
PDZD2,0.149064268952475,0.00128551628551788,0.0158249255530418,stable
IFITM2,0.148887658811011,0.124807493477355,0.363508887364113,stable
KIAA0368,0.14804591011316,0.0019955473300759,0.0223999729686389,stable
TMTC2,0.148023534086533,0.000389462271170144,0.00601109444795939,stable
SPTSSA,0.147828242064274,0.166988344680495,0.423499071654433,stable
OTUD7B,0.147659361652052,0.00575851297008406,0.0497822224514198,stable
LONP2,0.147624664916217,0.0116879745980931,0.0809483294544419,stable
MMS19,0.14733197796882,0.009124651909886,0.0682200274901813,stable
PLEKHA1,0.146978116049032,0.0097230684298249,0.0717036164659519,stable
ARF5,0.14669034534368,0.0987599898243524,0.317111141479612,stable
DOCK11,0.14650922184022,0.000316010259378485,0.00501676546836701,stable
RBM33,0.146457011934205,0.000909691524450559,0.0119957596492812,stable
SLC15A2,0.146302501235698,0.0414304583422111,0.185313635464835,stable
HUWE1,0.146153047078168,0.0105047707366547,0.0759375029478812,stable
MICAL2,0.145689743840024,0.0086652703860072,0.0657914690674236,stable
