primerid,logFC,pvalue,padj,regulation
DAZAP2,0.203545238301213,0.00693660747391436,0.0564910657968882,stable
CD44,0.203149775006679,0.000316468723697102,0.00562283964894386,stable
SRSF10,0.202430794322829,0.0252968062334447,0.13254528906885,stable
SAT1,0.202373842588583,0.0834257748241649,0.279090495744552,stable
PGLS,0.202006661858913,0.000340567302303675,0.0059668087243211,stable
SLC44A4,0.201859878148913,2.37589180720374e-10,1.73909589528494e-08,stable
NDUFA4,0.201357039171625,0.0181437000779354,0.10601749032155,stable
DAD1,0.201234978592137,0.0946076854963392,0.30242791514311,stable
F3,0.200212174469584,0.00420100002638804,0.0401509181568158,stable
SFTPD,0.200184812651181,0.0469032952846002,0.195463416992883,stable
SCP2,0.200034280514386,0.00999752694729647,0.0710521915138093,stable
MIEN1,0.199751234417516,0.00876018481889252,0.0650535791884631,stable
HLA-E,0.199332470211711,0.0050027065856989,0.0442817417115014,stable
SEC11A,0.198688190554955,0.00256585733861462,0.0278958593249176,stable
RNF145,0.19867627002641,0.0573039568769415,0.221461766950279,stable
UQCR10,0.19794374279825,0.0855929157304891,0.283623814742516,stable
CNBP,0.197906655582195,0.0361760078040996,0.166873780904647,stable
ZFP36,0.197807011795982,0.181619669244588,0.444468235604773,stable
POLR2L,0.197702271392196,0.127196553081459,0.362267163296309,stable
FMO5,0.197674863872887,7.37245797691675e-12,7.15245446903415e-10,stable
BAX,0.197579917565831,1.16204303041169e-05,0.000340643021672723,stable
UQCRH,0.197225032609472,3.55550803572892e-05,0.000901712245409757,stable
BST2,0.196897462503397,0.000156647706244856,0.00314944335713343,stable
TIMP1,0.196268470611977,5.15876147153771e-06,0.000169518011365798,stable
HNRNPF,0.196237003295678,0.0110709198329343,0.0759053294556866,stable
SUMO2,0.195986298069752,0.000510520211347651,0.00813637426794483,stable
ATOX1,0.195911288709007,0.00826908816753443,0.0625890611516662,stable
HINT1,0.195548974126797,0.00772444263865692,0.060104129099263,stable
TPGS2,0.19529879050937,0.00658399359905548,0.0543862741014859,stable
SERPINF2,0.195255132823898,1.23890660830485e-14,1.64612982390418e-12,stable
HLA-DMA,0.19501338053832,3.58694751568472e-08,1.92310729963728e-06,stable
NDUFB4,0.194174611762461,0.0250325829476517,0.131606743932602,stable
MYEOV2,0.192857969249018,0.00658472559474796,0.0543862741014859,stable
DENND2B,0.191756612380405,3.32622036595641e-05,0.00085410670096943,stable
ATP5L,0.19156031892306,0.0952388793678128,0.303493238110569,stable
TTN,0.191331507997127,4.70758369563616e-10,3.3263296586969e-08,stable
SMPDL3B,0.191221171662936,1.52383860565857e-06,5.98951868667856e-05,stable
NDUFB5,0.191034607537126,0.0154251499883293,0.0953535165981724,stable
UBXN1,0.190571230691547,0.000128418597794743,0.00267882071577293,stable
PRDX3,0.190569243215539,0.00147280494836765,0.0183838834940342,stable
TMA7,0.190291301105216,0.0665752919016527,0.242063167223618,stable
COMMD6,0.189565279606721,0.00780217860433892,0.0604396902784784,stable
PMM1,0.188491584135391,0.000225107224341867,0.004286153754447,stable
ZNF428,0.187819689437297,8.610830396213e-05,0.0019528532609148,stable
PKM,0.187805329520158,0.00805299689111332,0.0614633908740623,stable
NUDT16,0.187513489214039,6.25642169577358e-05,0.00148501939435216,stable
RAB34,0.187428774317665,1.06546705661859e-08,6.17263947872305e-07,stable
COX5A,0.186973210422775,0.0578651270422677,0.222623936963517,stable
SNX3,0.18657129198,0.0101943315403635,0.0719489080539282,stable
CUTA,0.186526787265341,0.0577009382298962,0.22236326258583,stable
PPIA,0.186092444935278,0.0313615707249401,0.152491583349907,stable
CREB3L1,0.185740193696933,3.1651002136228e-11,2.70560734344931e-09,stable
CD63,0.185117228197786,0.113901676990571,0.338191425681987,stable
TMEM160,0.184706264879668,0.086213137062557,0.284451357768987,stable
ATP5F1,0.184441574035505,0.00288690016557695,0.0304801223596481,stable
PSMB8,0.184241198522695,0.00200181599591799,0.0232559921000455,stable
NCL,0.183962320288852,0.00394285597320788,0.0384349851806166,stable
STRA13,0.18385675588325,0.00204491796595212,0.0236044166343708,stable
WDR83OS,0.18361350153239,0.0517612539397278,0.207656569792988,stable
ZMYND8,0.182702555799474,9.76381872127327e-06,0.000292531666786383,stable
AUP1,0.182638342857269,0.0216124877138992,0.11946277911903,stable
CCNI,0.182572358589169,0.000474274422655246,0.00776108506363819,stable
AP2S1,0.179670807392535,0.0046147943801404,0.0424917686354891,stable
IFNGR1,0.179365553405556,0.011123453533687,0.0760901488504698,stable
DBNDD2,0.179321159254863,3.95166056361634e-06,0.000133809137755253,stable
TOP1,0.179050285200653,0.000944940089184935,0.0131260768752235,stable
UQCRQ,0.178467590089876,3.95709810388797e-05,0.000989193603720379,stable
PPCS,0.178234095718094,0.0160627658680248,0.0980285821121996,stable
ADIPOR1,0.178229848970297,0.00727400821564736,0.0581728142379463,stable
TECR,0.177859334372795,0.00753745606891861,0.0593057443745821,stable
IMPDH2,0.177212980075338,0.000105371931398979,0.00229513127099077,stable
TXNL4A,0.176863588857616,0.00458627181982394,0.042439505469741,stable
OCIAD2,0.175532117762817,0.0190304225923435,0.109061362291986,stable
SNRPG,0.175305899635441,0.0525875253012733,0.209527349831409,stable
ENSA,0.175270639698042,0.0336801474921881,0.159205770666863,stable
CD24,0.175268417784252,0.0201709185966867,0.11341751581765,stable
APOD,0.175052184708897,9.28767654157426e-07,3.79707551987303e-05,stable
MCCC1,0.174468244532894,1.81334027669452e-06,6.90538054277688e-05,stable
LRRK2,0.174371666918968,2.45415525053628e-08,1.35744768246858e-06,stable
MMP24-AS1,0.17383696348559,0.00940236606928162,0.0682103993061712,stable
RPAIN,0.173606000192181,0.000709524989353555,0.0105002826511596,stable
STARD10,0.173466557898776,0.00206107339082231,0.0237460519598604,stable
MLF2,0.173214089563911,0.00880257143832842,0.0652130355495754,stable
SOD1,0.173193923159007,0.0910102859447318,0.294797498963265,stable
PLXNA2,0.172736378733098,0.00715351541778315,0.0576430932544372,stable
ARPC3,0.172294573764107,0.167687495004678,0.424827944509427,stable
TAPBP,0.172040191536697,0.0465369899105837,0.194484842621188,stable
CLU,0.171231823692675,5.72559861354382e-05,0.00137877273622626,stable
TSPAN1,0.171194298804441,8.74835473488904e-07,3.62855864819283e-05,stable
PTRHD1,0.170835698984799,0.000905152527828512,0.0127179132185928,stable
ZSWIM7,0.170458101389596,3.02444759492322e-05,0.00078328066526147,stable
ALKBH7,0.170195232011732,0.0221396029387756,0.121489248946469,stable
TRMT112,0.170009944326379,0.132808669475196,0.371373967029835,stable
NME3,0.169914298648663,0.0315007672185797,0.152762349619319,stable
PSMA6,0.169499553819664,0.000995334917587681,0.0136861350197883,stable
SLC22A3,0.169442010875284,1.31756333738107e-12,1.37657215693557e-10,stable
PHYHD1,0.169030508551242,0.000315639955023968,0.0056162777441237,stable
PABPC4,0.168867857551903,0.00768878285952784,0.0599270277349832,stable
OS9,0.168337537033099,0.0475421009651714,0.19693481606176,stable
CFDP1,0.168337186342575,0.002508105126044,0.0274476965629023,stable
FXYD3,0.168239044658908,0.0910137025814322,0.294797498963265,stable
CST3,0.167573567362086,0.0226598767030916,0.123658184294014,stable
BBLN,0.166808919323408,0.00217364506309936,0.0245666173584415,stable
PPP1R14C,0.166582240158724,3.99545839968032e-10,2.85616862442645e-08,stable
GABARAPL2,0.165970882257043,0.0525281324740887,0.209358947298096,stable
TRAPPC5,0.165965964985504,0.00360490916793211,0.0359919485166998,stable
COX14,0.165901909237699,0.0195701380917436,0.111164204476521,stable
PDIA6,0.165416577337631,0.000799807209781279,0.0115381350412556,stable
C19orf53,0.165281240711228,0.121463328036255,0.35267641850717,stable
FIS1,0.165256119156254,0.0968739930533222,0.30686387434149,stable
CAPN8,0.165248674668256,1.31951172122477e-05,0.00038131705154259,stable
TBCA,0.165192115340308,0.042946900765717,0.184333888679819,stable
RGS16,0.164944965894803,0.0149602114945715,0.0935170253414131,stable
LAMTOR5,0.164255300861214,0.142177930206431,0.386304294030544,stable
ADK,0.163889691826318,0.0421183700404685,0.182927424174085,stable
CFI,0.16388479612796,7.43691298450882e-05,0.00171203058988015,stable
DDX17,0.163421612307301,0.0648045604976628,0.237461315204865,stable
COMMD4,0.163313559830626,0.00622395059493748,0.0521212714209282,stable
EPS8,0.163170638333232,3.1661550778081e-06,0.000110265184248223,stable
ISCU,0.162370560778677,0.0285777034493707,0.144156000630376,stable
PYURF,0.16231169072332,0.00752790998124057,0.0593057443745821,stable
NFIA,0.16212237859824,1.4431669455729e-05,0.000408362794969518,stable
EIF4B,0.161979782556603,0.000609188798049972,0.00940242912545815,stable
DCXR,0.161879181961904,0.00181682317004436,0.021709527302661,stable
CMTM8,0.16177862785949,0.000908335193852791,0.0127479786563221,stable
BCAT1,0.161571221360255,2.37239294806164e-06,8.73497933647754e-05,stable
WIF1,0.161511551618309,6.43181942818833e-09,3.873032546314e-07,stable
MID1IP1,0.161408643181052,0.000547503993110243,0.0086114212178228,stable
JTB,0.160826222011499,0.000733749434238165,0.0107675307132381,stable
CTSD,0.160663876913109,0.171111437466043,0.429853311053208,stable
ATP6V0B,0.16032907610876,0.00977878786838659,0.0701913698785424,stable
MSI2,0.160183558585675,6.47889546591916e-08,3.28622482055584e-06,stable
TMBIM6,0.160116492049676,0.193403861111262,0.461571417068345,stable
CLTA,0.15981910888771,0.100335398244674,0.314487155934075,stable
OAZ1,0.159777749216471,0.0499789085232851,0.202941231771661,stable
YWHAB,0.159622496073033,0.216677091047814,0.490220388852209,stable
RAB13,0.159344702181347,0.00686551327591158,0.0561495556952545,stable
MACROH2A1,0.159077988486664,0.0900629047902514,0.292935592434465,stable
GGCT,0.159053115245317,0.000189752678076238,0.00374723220808389,stable
UXT,0.158914497796154,0.0416366833254514,0.18196882980705,stable
EMC3,0.15869314131804,0.0241967609447063,0.1290493917051,stable
COX4I1,0.158682047641507,0.00112508891741546,0.0150575954302533,stable
OTUB1,0.15858415228262,0.011216276321177,0.0765965149441715,stable
NDUFA3,0.158471977209246,0.151231320473665,0.399267247976658,stable
CCDC53,0.158292473158695,0.00920095757736188,0.0671077001346489,stable
ARHGEF1,0.157749027103403,0.0175263138015721,0.103712052729923,stable
DUOXA1,0.157326628889725,0.0269906805773131,0.138465886119108,stable
NUCKS1,0.157211805563883,0.00798615431170234,0.0611671367833643,stable
RASD1,0.157090356972312,0.00410747328316107,0.0395283283248683,stable
DIABLO,0.157012772506434,2.95089222654783e-05,0.000767483118666397,stable
HLA-DPB1,0.156667112791891,7.09433143046903e-05,0.00165498296576438,stable
CORO1B,0.156637804302553,0.00469572089917898,0.0428042447960954,stable
PTOV1,0.15636132547323,0.012031444447457,0.0801921357283066,stable
UBE2L6,0.156345128701377,2.67844260242357e-05,0.000704113599398403,stable
TMEM208,0.155794896273428,0.0493935592330356,0.201653422293609,stable
ENO1,0.155684030442823,0.038939914805459,0.174359530616092,stable
PCBP1,0.155359940718296,0.196242909384004,0.465371915690331,stable
DHRS3,0.155306296516739,0.00131073697702982,0.0168835076999078,stable
TFPI,0.155241039412509,1.14504415914821e-07,5.57650191291943e-06,stable
NDUFA7-1,0.155176982295845,4.80164983922362e-05,0.0011857650027206,stable
EXOSC4,0.155148305304492,5.72984743130678e-05,0.00137877273622626,stable
EMC7,0.15507982631923,0.000818637540606357,0.0117041231536516,stable
MRP63,0.154872269361427,0.0723783589381775,0.254458745947737,stable
SQLE,0.154761796268367,0.00485686322430336,0.0435414929889476,stable
POLD4,0.154666619503169,0.000796482558069273,0.0115085139359797,stable
P4HB,0.154529739515691,0.249854069153228,0.529577056339398,stable
COPZ1,0.154237565026539,0.0366075548238665,0.168040086431447,stable
KRT4,0.154197887093561,0.00235886477961468,0.0261896122307083,stable
TYMP,0.153933130521273,0.0578960647584278,0.222623936963517,stable
NDUFS5,0.153877568139202,0.090119133233251,0.292935592434465,stable
PPP2R5A,0.153827506567493,0.053810720693714,0.21268615091725,stable
PRDX4,0.153322687874538,0.0196506786437058,0.111329691223787,stable
CBX3,0.153270307544927,0.00117931280605549,0.0156185479319851,stable
ZMYM6NB,0.153175130312108,0.00109691814471838,0.0147836024267227,stable
BSG,0.153075382461974,0.190782577795924,0.457638585356628,stable
SYNGR2,0.152212942385616,0.00122985081065553,0.0160788195823029,stable
TCIRG1,0.151783900774727,0.00964237261616475,0.0694978554599044,stable
SPCS2,0.151473209061516,0.181432761838381,0.444277660399113,stable
HSBP1,0.15146479140387,0.176815956095955,0.437973302394519,stable
SEP15,0.150791545421036,0.0976685166317827,0.308501278373879,stable
RSL24D1,0.150233030067818,0.0237470518604321,0.127393789226097,stable
ATRAID,0.150074613627785,0.0409132222954629,0.180029960165493,stable
LMAN2,0.149964419873857,0.00755969400768977,0.0593892670629819,stable
SLC25A1,0.149731612481912,0.0186602816770021,0.10761189899298,stable
MAST4,0.149569414243236,8.72119505853392e-05,0.00196693521024942,stable
MAOA,0.149407923912608,0.0443377815457995,0.187732955183877,stable
ABCC3,0.149330096838239,0.00849555290622258,0.0638150090138161,stable
TP53I3,0.149253723580754,0.0801074818799214,0.271105719407574,stable
APP,0.148443275364193,0.219383203073892,0.493178375612015,stable
CKS2,0.14785753137079,0.000119956948014664,0.00251518650519939,stable
RALY,0.147246493035984,7.24919656965053e-06,0.000223773178958101,stable
SMARCB1,0.14723701753316,9.5597916077539e-07,3.8823552363184e-05,stable
BEX4,0.147097046925288,0.0024227441315135,0.0267772371280479,stable
NDUFB9,0.146984521332739,0.0293850873618015,0.146673461784672,stable
GUK1,0.14677711239498,0.00087358838601887,0.0123453692840401,stable
DNAJC4,0.146385754403901,0.00229306455884168,0.0256096515477426,stable
TMEM14B,0.146196070881383,0.133829575693526,0.372734730753625,stable
TMC5,0.146038876304166,0.0126663826190072,0.0829420770947652,stable
GRINA,0.145728445908393,0.0115456941784172,0.0777172718265263,stable
ICAM4,0.14544261193061,9.8474824287746e-06,0.000293599085876441,stable
TCEAL8,0.145213450849293,0.0105358021019395,0.0733426223770548,stable
GOLGA4,0.145168308457586,0.133488425961871,0.37203887801138,stable
CYP2B6,0.144975304484245,0.00293262221391218,0.0307975721158612,stable
TMEM179B,0.144642914271985,0.0245308768710552,0.129898565333639,stable
SECISBP2L,0.144225747647358,0.0118878976108042,0.0795389493127918,stable
COA4,0.144195366556839,0.00795126079669237,0.0610528969715877,stable
PDAP1,0.144068454038414,0.00272267509396773,0.029292820129424,stable
RAB11B,0.144011968501639,0.095731736709156,0.304508131546376,stable
STING1,0.143796419993739,0.000248684827800958,0.00465531904293861,stable
CHMP4B,0.143749789236915,0.0538694302859191,0.21268615091725,stable
PPAP2C,0.143595950966731,1.32556192452665e-05,0.000382162003901267,stable
FASN,0.143494553027331,0.00119351607826942,0.0157214876516868,stable
CSTB,0.142996672016066,0.0201851365325849,0.113445107574399,stable
JAK1,0.142995623399007,0.00263987321941622,0.028506899500127,stable
HMGN1,0.142728611729468,0.116876602772431,0.343933459867646,stable
CDKL5,0.142572410667822,0.0421253844118169,0.182927424174085,stable
BAD,0.142374040028031,0.0112735450909247,0.0766877101788891,stable
TNFSF10,0.14227755394963,0.0010032576816777,0.0137795751694698,stable
DECR1,0.142059882424291,0.0276595875258925,0.14111469028235,stable
S100A11,0.14169605710212,0.110567539984566,0.33240964308198,stable
MAX,0.141116707150975,0.00173060108059632,0.0209246959537186,stable
ATP5D,0.140898411690504,0.0204952508135344,0.114871135233675,stable
SFN,0.1406497203524,0.182304868768845,0.445335326490241,stable
HPN,0.140366452193589,0.000686984874934153,0.0102661407227324,stable
GPI,0.140300054510045,0.00177630793956949,0.0213087225253164,stable
FAM13A,0.139986507237,0.00868215281006182,0.064634979263213,stable
NDUFA2,0.139039915184039,0.236366847907106,0.512841382466536,stable
CCT3,0.139003229373849,0.0342413456204377,0.160863262438213,stable
CITED2,0.138986343739794,0.102009885539475,0.31729487044136,stable
LAP3,0.138928105096645,0.00317751524180429,0.0326952410065788,stable
ALPL,0.13888288142603,2.49919388582023e-05,0.000661258572733041,stable
GOLIM4,0.138806892173594,0.000391895875857264,0.00668136009271855,stable
RAB7A,0.138576729261954,0.00864245449625426,0.0645104178458716,stable
LGALS3,0.138547704054134,0.0614985975609378,0.230955101869402,stable
ERH,0.13817252277844,0.0166163640017668,0.100206835096108,stable
MPST,0.138019878790927,0.00328361069235003,0.0335320827062588,stable
CLDN1,0.138006971238561,2.25579785662687e-07,1.05247606867965e-05,stable
MALAT1,0.13772048633469,0.125217300678756,0.358719541480458,stable
SMDT1,0.137291618609577,0.000201368803287593,0.00393845160222005,stable
CLIC6,0.136934829482927,8.90552027153542e-09,5.20866410522723e-07,stable
GSPT1,0.136868181571806,0.0340056708679924,0.160085794224807,stable
TNFRSF14,0.136649238659571,0.00486208589086334,0.0435414929889476,stable
SNRPD3,0.136591812106058,0.159750224541866,0.411980325907124,stable
ECHDC1,0.136350331303162,0.0480157577933285,0.198018471996572,stable
SEC13,0.136331151299234,0.0175285586501981,0.103712052729923,stable
SERBP1,0.136270420781514,0.0212668413229423,0.118144508738931,stable
IRF2BP2,0.136268825612003,0.109949475851244,0.331121555261298,stable
GSTK1,0.136020837325537,0.00496527949043985,0.044202186143666,stable
EMC4,0.136008773841662,0.0608450536353086,0.229275565856354,stable
TRIM22,0.134829146244923,0.0105566095102265,0.0734456429442279,stable
PDIA3,0.134779456168876,0.106979416790179,0.326113813177841,stable
AFF3,0.134601336691139,6.32271058865171e-10,4.36659967433212e-08,stable
CHCHD10,0.134373702887188,0.155217278596543,0.405392115069515,stable
PDE4D,0.134037618618112,0.0372565198110433,0.169491514019424,stable
NECAB3,0.133857328413223,0.00104512233565534,0.0142743859564814,stable
RWDD1,0.133654447422761,0.0434108037166189,0.185413579535971,stable
HDLBP,0.1325955845689,0.0541722403931983,0.21340685355026,stable
ST6GALNAC1,0.132491128049852,1.6737013295258e-06,6.45404575776762e-05,stable
MYC,0.132434671507243,8.66793741654402e-06,0.000262269472722361,stable
SLC43A3,0.132024671457641,0.00773206377126881,0.060125157468187,stable
SCAND1,0.131861733372891,0.0474898705168371,0.196785144812819,stable
RABAC1,0.131182034473295,0.258817007538537,0.53897429304107,stable
DRAM1,0.130969196971525,0.00244350300167388,0.026933616494555,stable
GMPR2,0.130539501378578,0.00263067648138462,0.0284578666446422,stable
UBE2V1,0.129835235870207,0.00119217755386315,0.0157207965678782,stable
MDK,0.129698846087579,4.96533446357931e-07,2.13719184798569e-05,stable
