"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","focal_group"
"GO:0098655","monoatomic cation transmembrane transport","54/352","417/10170",0.129496402877698,3.74141595814258,10.8236264041166,1.51771026630032e-17,1.28625945068952e-15,1.15026462288024e-15,"COX4I1/ATP6V0E1/SMDT1/CALM2/CALM1/SRI/GHITM/FKBP1A/NDUFS5/NDUFS6/NDUFS8/UQCRC1/COX7B/COX5A/COX5B/TSPAN13/COX6B1/ROMO1/CD63/NDUFA12/COX7A2L/NDUFC1/NDUFA6/NDUFA4/NDUFA2/NDUFA1/SLC39A1/YWHAE/ATP6V0B/UQCR10/UQCRH/PHB2/GSTO1/COX8A/COX17/ATP6V1F/NDUFS7/TMBIM6/TMSB4X/NDUFV2/SLC25A3/SLC25A5/NDUFB10/NDUFB9/NDUFB7/NDUFB6/NDUFB4/NDUFB3/NDUFB2/NDUFA3/CYB5A/FXYD3/NDUFB5/CAV1",54,"1"
"GO:0098662","inorganic cation transmembrane transport","52/352","403/10170",0.129032258064516,3.72800586510264,10.5807431139649,7.58771750774883e-17,6.27374691494354e-15,5.61043040367564e-15,"COX4I1/ATP6V0E1/SMDT1/CALM2/CALM1/SRI/GHITM/FKBP1A/NDUFS5/NDUFS6/NDUFS8/UQCRC1/COX7B/COX5A/COX5B/TSPAN13/COX6B1/CD63/NDUFA12/COX7A2L/NDUFC1/NDUFA6/NDUFA4/NDUFA2/NDUFA1/SLC39A1/YWHAE/ATP6V0B/UQCR10/UQCRH/PHB2/GSTO1/COX8A/COX17/ATP6V1F/NDUFS7/TMBIM6/NDUFV2/SLC25A3/SLC25A5/NDUFB10/NDUFB9/NDUFB7/NDUFB6/NDUFB4/NDUFB3/NDUFB2/NDUFA3/CYB5A/FXYD3/NDUFB5/CAV1",52,"1"
"GO:0034220","monoatomic ion transmembrane transport","58/352","496/10170",0.116935483870968,3.37850531524927,10.2834979190659,1.04661889973366e-16,8.44770969070741e-15,7.55454243416778e-15,"COX4I1/ATP6V0E1/SMDT1/CLIC3/CALM2/CALM1/SRI/GHITM/FKBP1A/NDUFS5/NDUFS6/NDUFS8/UQCRC1/CLIC1/COX7B/PLP2/COX5A/COX5B/TSPAN13/COX6B1/ROMO1/CD63/NDUFA12/COX7A2L/NDUFC1/NDUFA6/NDUFA4/NDUFA2/NDUFA1/SLC39A1/YWHAE/ATP6V0B/UQCR10/UQCRH/PHB2/GSTO1/COX8A/COX17/ATP6V1F/NDUFS7/TMBIM6/TMSB4X/NDUFV2/SLC25A3/SLC25A5/S100A6/NDUFB10/NDUFB9/NDUFB7/NDUFB6/NDUFB4/NDUFB3/NDUFB2/NDUFA3/CYB5A/FXYD3/NDUFB5/CAV1",58,"1"
"GO:0098660","inorganic ion transmembrane transport","54/352","440/10170",0.122727272727273,3.54584194214876,10.3371375865998,1.66920109081992e-16,1.3159515576464e-14,1.1768174153149e-14,"COX4I1/ATP6V0E1/SMDT1/CLIC3/CALM2/CALM1/SRI/GHITM/FKBP1A/NDUFS5/NDUFS6/NDUFS8/UQCRC1/CLIC1/COX7B/COX5A/COX5B/TSPAN13/COX6B1/CD63/NDUFA12/COX7A2L/NDUFC1/NDUFA6/NDUFA4/NDUFA2/NDUFA1/SLC39A1/YWHAE/ATP6V0B/UQCR10/UQCRH/PHB2/GSTO1/COX8A/COX17/ATP6V1F/NDUFS7/TMBIM6/NDUFV2/SLC25A3/SLC25A5/NDUFB10/NDUFB9/NDUFB7/NDUFB6/NDUFB4/NDUFB3/NDUFB2/NDUFA3/CYB5A/FXYD3/NDUFB5/CAV1",54,"1"
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","12/352","14/10170",0.857142857142857,24.7646103896104,16.8473776805285,2.10344613314375e-16,1.62060963439939e-14,1.44926432140048e-14,"COX4I1/COX7A2/COX7B/COX7C/COX5A/COX5B/COX6B1/COX7A2L/NDUFA4/COX8A/COX6C/COX6A1",12,"1"
"GO:0006753","nucleoside phosphate metabolic process","54/352","465/10170",0.116129032258065,3.35520527859238,9.84365567913468,1.86720260949835e-15,1.40662596582209e-13,1.25790491587258e-13,"GUK1/ENO1/NDUFS5/NDUFS6/NDUFS8/HINT1/NDUFA11/NDUFA13/PARK7/NDUFA12/GAPDH/NDUFC1/TALDO1/NDUFA6/NDUFA2/NDUFA1/EIF6/TSPO/NDUFAB1/APRT/RAN/PKM/SDHC/SDHB/NUPR1/NDUFS7/MDH2/MDH1/TMSB4X/NDUFV2/TPI1/PGK1/PRDX5/FIS1/NDUFB11/NDUFB10/NDUFB9/NDUFB7/NDUFB6/NDUFB4/NDUFB3/NDUFB2/ALDOA/LDHA/PMVK/REXO2/NDUFA3/PINK1/NDUFB5/DNPH1/GALK1/AK1/ATP5MK/ATP5MJ",54,"1"
"GO:0055086","nucleobase-containing small molecule metabolic process","55/352","484/10170",0.113636363636364,3.28318698347107,9.74520254242356,2.55525137746523e-15,1.8831091673059e-13,1.68401006112125e-13,"GUK1/ENO1/NDUFS5/NDUFS6/NDUFS8/HINT1/NDUFA11/NDUFA13/PARK7/NDUFA12/GAPDH/ERH/NDUFC1/TALDO1/NDUFA6/NDUFA2/NDUFA1/EIF6/TSPO/NDUFAB1/APRT/RAN/PKM/SDHC/SDHB/NUPR1/NDUFS7/MDH2/MDH1/TMSB4X/NDUFV2/TPI1/PGK1/PRDX5/FIS1/NDUFB11/NDUFB10/NDUFB9/NDUFB7/NDUFB6/NDUFB4/NDUFB3/NDUFB2/ALDOA/LDHA/PMVK/REXO2/NDUFA3/PINK1/NDUFB5/DNPH1/GALK1/AK1/ATP5MK/ATP5MJ",55,"1"
"GO:0007005","mitochondrion organization","46/352","364/10170",0.126373626373626,3.65119255744256,9.7531512853566,1.23378725683961e-14,8.89901872486439e-13,7.95813504971571e-13,"GHITM/NDUFS5/NDUFS8/COX7A2/NDUFA11/NDUFA13/PARK7/ROMO1/NDUFA12/COX7A2L/HIGD2A/NDUFC1/NDUFA6/NDUFA2/NDUFA1/CHCHD2/NDUFAB1/NDUFAF3/PHB2/TOMM5/TOMM7/COX17/NDUFS7/PRELID1/GPX1/IFI27/SLC25A6/SLC25A5/HIGD1A/FIS1/NDUFB11/NDUFB10/TOMM20/NDUFB9/NDUFB7/NDUFB6/NDUFB4/NDUFB3/NDUFB2/NDUFA3/SFN/PINK1/NDUFB5/CAV2/COA3/PHB1",46,"1"
"GO:1901293","nucleoside phosphate biosynthetic process","35/352","224/10170",0.15625,4.51438210227273,10.0704227366798,4.11125889039295e-14,2.90357659134002e-12,2.59658456235344e-12,"GUK1/ENO1/NDUFS5/NDUFS6/NDUFS8/NDUFA11/NDUFA13/NDUFA12/NDUFC1/NDUFA6/NDUFA2/NDUFA1/NDUFAB1/APRT/SDHC/SDHB/NDUFS7/TMSB4X/NDUFV2/PGK1/NDUFB11/NDUFB10/NDUFB9/NDUFB7/NDUFB6/NDUFB4/NDUFB3/NDUFB2/ALDOA/NDUFA3/PINK1/NDUFB5/AK1/ATP5MK/ATP5MJ",35,"1"
"GO:1901137","carbohydrate derivative biosynthetic process","42/352","425/10170",0.0988235294117647,2.85521390374332,7.39769591049236,6.13856223288681e-10,4.24688285091557e-08,3.79786449639399e-08,"GUK1/ENO1/NDUFS5/NDUFS6/NDUFS8/TMEM258/NDUFA11/NDUFA13/NDUFA12/TMEM59/OST4/NDUFC1/NDUFA6/NDUFA2/NDUFA1/NDUFAB1/APRT/SDHC/SDHB/DAD1/NDUFS7/TMSB4X/NDUFV2/KRTCAP2/TPI1/NDUFB11/NDUFB10/SERP1/NDUFB9/NDUFB7/NDUFB6/NDUFB4/NDUFB3/NDUFB2/ALDOA/NDUFA3/PINK1/NDUFB5/DNPH1/AK1/ATP5MK/ATP5MJ",42,"1"
"GO:0098869","cellular oxidant detoxification","14/352","62/10170",0.225806451612903,6.52401026392962,8.26069612206222,1.76190040914242e-08,1.19456847739856e-06,1.0682680375432e-06,"PARK7/MGST3/MGST1/GSTO1/GSTP1/SOD1/GPX1/GPX4/TXN/PRDX6/PRDX5/PRDX1/TXNDC17/PRDX2",14,"1"
"GO:0090407","organophosphate biosynthetic process","41/352","458/10170",0.0895196506550218,2.58640581579992,6.57796619100342,1.82386488128906e-08,1.21233371520979e-06,1.08415497587461e-06,"PTPMT1/GUK1/ENO1/NDUFS5/NDUFS6/NDUFS8/NDUFA11/NDUFA13/NDUFA12/NDUFC1/NDUFA6/NDUFA2/NDUFA1/NDUFAB1/APRT/SCP2/FDPS/SDHC/SDHB/NDUFS7/TMSB4X/NDUFV2/TPI1/PGK1/NDUFB11/NDUFB10/NDUFB9/NDUFB7/NDUFB6/NDUFB4/NDUFB3/NDUFB2/ALDOA/PMVK/CKB/NDUFA3/PINK1/NDUFB5/AK1/ATP5MK/ATP5MJ",41,"1"
"GO:0097237","cellular response to toxic substance","15/352","84/10170",0.178571428571429,5.15929383116883,7.24767490179563,1.5359660576008e-07,1.00133171832052e-05,8.95461993095203e-06,"PARK7/MGST3/MGST1/GSTO1/GSTP1/SOD1/GPX1/GPX4/TXN/PRDX6/PRDX5/PRDX1/TXNDC17/PINK1/PRDX2",15,"1"
"GO:1990748","cellular detoxification","14/352","79/10170",0.177215189873418,5.12010932105869,6.96071934821236,4.41808242315066e-07,2.82590554990203e-05,2.52712559655887e-05,"PARK7/MGST3/MGST1/GSTO1/GSTP1/SOD1/GPX1/GPX4/TXN/PRDX6/PRDX5/PRDX1/TXNDC17/PRDX2",14,"1"
"GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c","6/352","11/10170",0.545454545454545,15.7592975206612,9.27332522844748,6.57319639802141e-07,4.07435560351157e-05,3.64357836923252e-05,"UQCRC1/UQCR10/UQCR11/UQCRQ/UQCRH/UQCRB",6,"1"
"GO:0042743","hydrogen peroxide metabolic process","9/352","31/10170",0.290322580645161,8.38801319648094,7.80027455700503,6.61031145112497e-07,4.07435560351157e-05,3.64357836923252e-05,"RAC1/PARK7/SOD1/GPX1/TXN/PRDX5/PRDX1/PINK1/PRDX2",9,"1"
"GO:0021762","substantia nigra development","9/352","34/10170",0.264705882352941,7.64789438502674,7.35172427089518,1.56862784018106e-06,9.49580067538175e-05,8.49181988669444e-05,"CALM2/CALM1/COX6B1/ACTB/YWHAE/DYNLL1/RHOA/LDHA/CKB",9,"1"
"GO:0030162","regulation of proteolysis","28/352","307/10170",0.0912052117263844,2.63510512289014,5.50819481294383,2.61688634053478e-06,0.000155635871831805,0.000139180658554758,"GRN/AURKAIP1/ENO1/PARK7/GAPDH/HSP90AB1/PSENEN/PSME1/PSMC3/EIF3H/BCAP31/NEDD8/ANXA2/NUPR1/RBX1/PRELID1/GPX1/CSNK2B/SUMO2/GSN/S100A10/GABARAP/CST3/CSTB/DDRGK1/PINK1/AGER/CAV1",28,"1"
"GO:0098754","detoxification","14/352","92/10170",0.152173913043478,4.39661561264822,6.1965802674834,2.97486611734536e-06,0.000173875795479324,0.000155492094699721,"PARK7/MGST3/MGST1/GSTO1/GSTP1/SOD1/GPX1/GPX4/TXN/PRDX6/PRDX5/PRDX1/TXNDC17/PRDX2",14,"1"
"GO:0048857","neural nucleus development","9/352","43/10170",0.209302325581395,6.04717230443975,6.27972890348737,1.28022355126535e-05,0.000735586074371105,0.000657813350159535,"CALM2/CALM1/COX6B1/ACTB/YWHAE/DYNLL1/RHOA/LDHA/CKB",9,"1"
"GO:0009135","purine nucleoside diphosphate metabolic process","12/352","83/10170",0.144578313253012,4.17716319824754,5.5029618330389,2.59202472386428e-05,0.00144048587113113,0.00128818484982384,"GUK1/ENO1/GAPDH/EIF6/PKM/NUPR1/TPI1/PGK1/ALDOA/LDHA/GALK1/AK1",12,"1"
"GO:0009179","purine ribonucleoside diphosphate metabolic process","12/352","83/10170",0.144578313253012,4.17716319824754,5.5029618330389,2.59202472386428e-05,0.00144048587113113,0.00128818484982384,"GUK1/ENO1/GAPDH/EIF6/PKM/NUPR1/TPI1/PGK1/ALDOA/LDHA/GALK1/AK1",12,"1"
"GO:0097190","apoptotic signaling pathway","34/352","464/10170",0.0732758620689655,2.11708953761755,4.66364809747841,2.74235394428102e-05,0.00149944836630849,0.00134091330382501,"LGALS3/PTPMT1/ENO1/GHITM/KRT8/HINT1/CRIP1/KRT18/NDUFA13/PARK7/ERP29/MIF/PPIA/EIF5A/ARL6IP5/CIB1/GSTP1/SOD1/BCAP31/NUPR1/PRELID1/GPX1/TMBIM6/IFI27/SLC25A6/SLC25A5/FIS1/TPT1/GABARAP/SFN/PINK1/PRDX2/TNFRSF12A/CAV1",34,"1"
"GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity","5/352","12/10170",0.416666666666667,12.0383522727273,7.24418795981933,3.12851277030155e-05,0.0016834378240194,0.00150544975413007,"CALM2/CALM1/SRI/FKBP1A/GSTO1",5,"1"
"GO:0009636","response to toxic substance","17/352","158/10170",0.107594936708861,3.10863780207135,5.05788618588232,3.20246015782462e-05,0.00169630311484773,0.00151695481160114,"PARK7/MGST3/MGST1/GSTO1/GSTP1/COMT/SOD1/NUPR1/GPX1/GPX4/TXN/PRDX6/PRDX5/PRDX1/TXNDC17/PINK1/PRDX2",17,"1"
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","16/352","143/10170",0.111888111888112,3.2326764144946,5.0910485354333,3.37253177727405e-05,0.00175890503460908,0.00157293789774077,"PTPMT1/ENO1/PARK7/ERP29/MIF/PPIA/EIF5A/SOD1/BCAP31/NUPR1/GPX1/TMBIM6/FIS1/TPT1/PINK1/CAV1",16,"1"
"GO:0030901","midbrain development","10/352","61/10170",0.163934426229508,4.73640089418778,5.54195797400392,4.0573763093906e-05,0.00208401601345972,0.0018636752425909,"CALM2/CALM1/COX6B1/ACTB/YWHAE/DYNLL1/UQCRQ/RHOA/LDHA/CKB",10,"1"
"GO:0046031","ADP metabolic process","11/352","74/10170",0.148648648648649,4.29476351351351,5.38597555984439,4.31974720257354e-05,0.00218566313682452,0.0019545753249665,"ENO1/GAPDH/EIF6/PKM/NUPR1/TPI1/PGK1/ALDOA/LDHA/GALK1/AK1",11,"1"
"GO:2001233","regulation of apoptotic signaling pathway","24/352","285/10170",0.0842105263157895,2.43301435406699,4.64604674810163,5.11109486322165e-05,0.0025480311156355,0.00227863052725671,"LGALS3/PTPMT1/ENO1/GHITM/PARK7/ERP29/MIF/PPIA/EIF5A/GSTP1/SOD1/BCAP31/NUPR1/PRELID1/GPX1/TMBIM6/SLC25A6/SLC25A5/FIS1/TPT1/PINK1/PRDX2/TNFRSF12A/CAV1",24,"1"
"GO:0045862","positive regulation of proteolysis","17/352","168/10170",0.101190476190476,2.92359983766234,4.76019659150376,7.01000492231294e-05,0.00344404589661462,0.00307991062948303,"GRN/AURKAIP1/ENO1/PSENEN/PSMC3/BCAP31/ANXA2/NUPR1/RBX1/PRELID1/SUMO2/GSN/S100A10/GABARAP/DDRGK1/AGER/CAV1",17,"1"
"GO:0009185","ribonucleoside diphosphate metabolic process","12/352","93/10170",0.129032258064516,3.72800586510264,5.00403209155852,8.17205019111944e-05,0.00395760716398499,0.00353917361660511,"GUK1/ENO1/GAPDH/EIF6/PKM/NUPR1/TPI1/PGK1/ALDOA/LDHA/GALK1/AK1",12,"1"
"GO:0006937","regulation of muscle contraction","11/352","81/10170",0.135802469135802,3.92361111111111,5.00192290561147,0.000100929006382112,0.00481900467092055,0.00430949649192709,"CALM2/CALM1/SRI/ENO1/FKBP1A/GSTO1/SOD1/RHOA/MYL9/TNNC1/CAV1",11,"1"
"GO:0042176","regulation of protein catabolic process","24/352","298/10170",0.0805369127516778,2.32687614399024,4.40184642176457,0.000103263223452061,0.00486197677086785,0.0043479251979815,"VPS28/NDUFA13/PARK7/EEF1A1/HSP90AB1/SNX3/PSME1/NDFIP1/PSMC3/EIF3H/BCAP31/ANXA2/NUPR1/RBX1/GPX1/CSNK2B/OAZ1/SUMO2/GABARAP/CST3/DDRGK1/PINK1/CAV1/PHB1",24,"1"
"GO:2001258","negative regulation of cation channel activity","5/352","15/10170",0.333333333333333,9.63068181818182,6.33358660199283,0.00010884352550111,0.00505451440340769,0.00452010603378797,"CALM2/CALM1/SRI/GSTO1/CAV1",5,"1"
"GO:0006195","purine nucleotide catabolic process","12/352","96/10170",0.125,3.61150568181818,4.86770846627765,0.00011165024798673,0.00511478838750022,0.00457400731439237,"ENO1/HINT1/GAPDH/EIF6/PKM/NUPR1/TPI1/PGK1/ALDOA/LDHA/DNPH1/GALK1",12,"1"
"GO:0006096","glycolytic process","10/352","69/10170",0.144927536231884,4.18725296442688,5.02988244415167,0.00011965941902465,0.00540860573991418,0.00483675967425953,"ENO1/GAPDH/EIF6/PKM/NUPR1/TPI1/PGK1/ALDOA/LDHA/GALK1",10,"1"
"GO:0009132","nucleoside diphosphate metabolic process","12/352","97/10170",0.123711340206186,3.57427366447985,4.8234758165594,0.000123521711416647,0.00550971844345305,0.00492718184044241,"GUK1/ENO1/GAPDH/EIF6/PKM/NUPR1/TPI1/PGK1/ALDOA/LDHA/GALK1/AK1",12,"1"
"GO:1903715","regulation of aerobic respiration","6/352","24/10170",0.25,7.22301136363636,5.77906697215855,0.000130625240130353,0.00570966208444031,0.00510598565539142,"COX7A2/PARK7/COX7A2L/NUPR1/RHOA/PINK1",6,"1"
"GO:0019362","pyridine nucleotide metabolic process","14/352","128/10170",0.109375,3.16006747159091,4.65651637751849,0.00013305702202678,0.00570966208444031,0.00510598565539142,"ENO1/GAPDH/TALDO1/EIF6/PKM/NUPR1/MDH2/MDH1/TPI1/PGK1/PRDX5/ALDOA/LDHA/GALK1",14,"1"
"GO:0046496","nicotinamide nucleotide metabolic process","14/352","128/10170",0.109375,3.16006747159091,4.65651637751849,0.00013305702202678,0.00570966208444031,0.00510598565539142,"ENO1/GAPDH/TALDO1/EIF6/PKM/NUPR1/MDH2/MDH1/TPI1/PGK1/PRDX5/ALDOA/LDHA/GALK1",14,"1"
"GO:0046032","ADP catabolic process","10/352","70/10170",0.142857142857143,4.12743506493506,4.97136414612479,0.000135384566082827,0.00573692098775978,0.00513036250419133,"ENO1/GAPDH/EIF6/PKM/NUPR1/TPI1/PGK1/ALDOA/LDHA/GALK1",10,"1"
"GO:0009611","response to wounding","27/352","362/10170",0.074585635359116,2.15493156705173,4.23661744362158,0.000140781163263022,0.00589195238841535,0.00526900260165695,"GRN/RAC1/CHMP2A/CLIC1/MYL12A/CD151/ACTB/TSPO/PPIA/NACA/COMT/ANXA5/SOD1/ANXA2/GPX1/CD59/RHOA/ACTG1/S100A10/CD9/AGER/PRDX2/TNFRSF12A/MYL9/PDPN/CAV1/FOLR1",27,"1"
"GO:0032409","regulation of transporter activity","11/352","85/10170",0.129411764705882,3.73897058823529,4.8012887118772,0.00015698122255512,0.00648983346904704,0.00580367035890559,"CALM2/CALM1/SRI/FKBP1A/ACTB/NDFIP1/PHB2/GSTO1/COX17/TMSB4X/CAV1",11,"1"
"GO:1903170","negative regulation of calcium ion transmembrane transport","6/352","25/10170",0.24,6.93409090909091,5.62467088180052,0.000166911981229013,0.00681724838995606,0.00609646805249913,"CALM2/CALM1/SRI/YWHAE/GSTO1/TMBIM6",6,"1"
"GO:0009137","purine nucleoside diphosphate catabolic process","10/352","72/10170",0.138888888888889,4.01278409090909,4.85753027359553,0.000172107656995824,0.00686405832018637,0.00613832881916993,"ENO1/GAPDH/EIF6/PKM/NUPR1/TPI1/PGK1/ALDOA/LDHA/GALK1",10,"1"
"GO:0009181","purine ribonucleoside diphosphate catabolic process","10/352","72/10170",0.138888888888889,4.01278409090909,4.85753027359553,0.000172107656995824,0.00686405832018637,0.00613832881916993,"ENO1/GAPDH/EIF6/PKM/NUPR1/TPI1/PGK1/ALDOA/LDHA/GALK1",10,"1"
"GO:0019364","pyridine nucleotide catabolic process","10/352","73/10170",0.136986301369863,3.95781444582814,4.80214333883575,0.000193405485459494,0.007623774368694,0.00681772090726245,"ENO1/GAPDH/EIF6/PKM/NUPR1/TPI1/PGK1/ALDOA/LDHA/GALK1",10,"1"
"GO:0072524","pyridine-containing compound metabolic process","14/352","133/10170",0.105263157894737,3.04126794258373,4.48665643843861,0.000200311387127651,0.00780523680876709,0.00697999751878566,"ENO1/GAPDH/TALDO1/EIF6/PKM/NUPR1/MDH2/MDH1/TPI1/PGK1/PRDX5/ALDOA/LDHA/GALK1",14,"1"
"GO:0061620","glycolytic process through glucose-6-phosphate","5/352","17/10170",0.294117647058824,8.49766042780749,5.8580351907315,0.000211805891503579,0.00807920772333382,0.00722500178332601,"ENO1/PKM/TPI1/PGK1/GALK1",5,"1"
"GO:0052547","regulation of peptidase activity","8/352","48/10170",0.166666666666667,4.81534090909091,5.01671862129613,0.000213604689630315,0.00807920772333382,0.00722500178332601,"GRN/GAPDH/PSENEN/PRELID1/CST3/CSTB/DDRGK1/AGER",8,"1"
"GO:0009154","purine ribonucleotide catabolic process","11/352","88/10170",0.125,3.61150568181818,4.65862664294315,0.000214686502778546,0.00807920772333382,0.00722500178332601,"ENO1/HINT1/GAPDH/EIF6/PKM/NUPR1/TPI1/PGK1/ALDOA/LDHA/GALK1",11,"1"
"GO:0072526","pyridine-containing compound catabolic process","10/352","74/10170",0.135135135135135,3.90433046683047,4.74773161955382,0.000216875487558519,0.00807920772333382,0.00722500178332601,"ENO1/GAPDH/EIF6/PKM/NUPR1/TPI1/PGK1/ALDOA/LDHA/GALK1",10,"1"
"GO:0097193","intrinsic apoptotic signaling pathway","21/352","257/10170",0.0817120622568093,2.36082861690838,4.18375634100466,0.000228631286949088,0.00842456589953703,0.00753384561113698,"PTPMT1/ENO1/HINT1/CRIP1/PARK7/ERP29/MIF/PPIA/EIF5A/ARL6IP5/SOD1/BCAP31/NUPR1/GPX1/TMBIM6/IFI27/FIS1/TPT1/SFN/PINK1/CAV1",21,"1"
"GO:0043457","regulation of cellular respiration","7/352","37/10170",0.189189189189189,5.46606265356265,5.15294602759545,0.000235299852740656,0.00857705914828843,0.00767021591276841,"COX7A2/PARK7/COX7A2L/NUPR1/PRELID1/RHOA/PINK1",7,"1"
"GO:0009191","ribonucleoside diphosphate catabolic process","10/352","75/10170",0.133333333333333,3.85227272727273,4.69426346755546,0.000242690057891122,0.00875233293883939,0.00782695819402498,"ENO1/GAPDH/EIF6/PKM/NUPR1/TPI1/PGK1/ALDOA/LDHA/GALK1",10,"1"
"GO:0070527","platelet aggregation","8/352","49/10170",0.163265306122449,4.71706864564007,4.93839530070047,0.000247707563470014,0.0088392488438247,0.00790468457389074,"CLIC1/MYL12A/ACTB/PPIA/ACTG1/CD9/MYL9/PDPN",8,"1"
"GO:0010649","regulation of cell communication by electrical coupling","4/352","10/10170",0.4,11.5568181818182,6.32390197436336,0.000251062453807847,0.0088656429000896,0.00792828801498464,"CALM2/CALM1/SRI/CAV1",4,"1"
"GO:0009134","nucleoside diphosphate catabolic process","10/352","76/10170",0.131578947368421,3.80158492822967,4.64170867750221,0.000271030989996786,0.00947211398030004,0.00847063756039873,"ENO1/GAPDH/EIF6/PKM/NUPR1/TPI1/PGK1/ALDOA/LDHA/GALK1",10,"1"
"GO:2001257","regulation of cation channel activity","7/352","38/10170",0.184210526315789,5.32221889952153,5.0541707182178,0.000279978031649978,0.00968495436013701,0.00866097455587473,"CALM2/CALM1/SRI/FKBP1A/GSTO1/TMSB4X/CAV1",7,"1"
"GO:0002082","regulation of oxidative phosphorylation","5/352","18/10170",0.277777777777778,8.02556818181818,5.648600269532,0.00028500525213825,0.00975927075503704,0.00872743355830047,"COX7A2/COX7A2L/NUPR1/RHOA/PINK1",5,"1"
"GO:0140238","presynaptic endocytosis","9/352","63/10170",0.142857142857143,4.12743506493506,4.71461663889486,0.000292000764523099,0.00989882591733307,0.00885223370343712,"CALM2/CALM1/CLTB/PARK7/CANX/ARPC3/AP2S1/ACTB/ACTG1",9,"1"
"GO:0009261","ribonucleotide catabolic process","11/352","92/10170",0.119565217391304,3.45448369565217,4.47781173080099,0.000318744845105894,0.0106984655931582,0.00956732833668552,"ENO1/HINT1/GAPDH/EIF6/PKM/NUPR1/TPI1/PGK1/ALDOA/LDHA/GALK1",11,"1"
"GO:0022898","regulation of transmembrane transporter activity","10/352","78/10170",0.128205128205128,3.70410839160839,4.53922507828134,0.00033606739500364,0.0110608589229353,0.00989140620961148,"CALM2/CALM1/SRI/FKBP1A/ACTB/PHB2/GSTO1/COX17/TMSB4X/CAV1",10,"1"
"GO:1990542","mitochondrial transmembrane transport","10/352","78/10170",0.128205128205128,3.70410839160839,4.53922507828134,0.00033606739500364,0.0110608589229353,0.00989140620961148,"SMDT1/TIMM17B/GHITM/MPC1/ROMO1/TOMM7/SLC25A6/SLC25A3/SLC25A5/TOMM20",10,"1"
"GO:1904062","regulation of monoatomic cation transmembrane transport","14/352","141/10170",0.099290780141844,2.86871373307544,4.23079964663278,0.000368589985710398,0.0119726710303585,0.0107068134039536,"CALM2/CALM1/SRI/FKBP1A/TSPAN13/CD63/YWHAE/PHB2/GSTO1/COX17/TMBIM6/TMSB4X/FXYD3/CAV1",14,"1"
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","5/352","19/10170",0.263157894736842,7.60316985645933,5.45473676336675,0.000375901874608227,0.0119726710303585,0.0107068134039536,"CALM2/CALM1/SRI/FKBP1A/GSTO1",5,"1"
"GO:0061615","glycolytic process through fructose-6-phosphate","5/352","19/10170",0.263157894736842,7.60316985645933,5.45473676336675,0.000375901874608227,0.0119726710303585,0.0107068134039536,"ENO1/PKM/TPI1/PGK1/GALK1",5,"1"
"GO:0001963","synaptic transmission, dopaminergic","4/352","11/10170",0.363636363636364,10.5061983471074,5.97278216225756,0.000383794436026706,0.0119726710303585,0.0107068134039536,"PARK7/PNKD/COMT/PINK1",4,"1"
"GO:1901020","negative regulation of calcium ion transmembrane transporter activity","4/352","11/10170",0.363636363636364,10.5061983471074,5.97278216225756,0.000383794436026706,0.0119726710303585,0.0107068134039536,"CALM2/CALM1/SRI/GSTO1",4,"1"
"GO:0006626","protein targeting to mitochondrion","11/352","94/10170",0.117021276595745,3.38098404255319,4.39111967698975,0.000384961988881733,0.0119726710303585,0.0107068134039536,"TIMM17B/NDUFA13/ROMO1/TSPO/TOMM5/TOMM7/BCAP31/FIS1/TOMM20/UBL5/PINK1",11,"1"
"GO:0032410","negative regulation of transporter activity","6/352","29/10170",0.206896551724138,5.97766457680251,5.08256775836596,0.000398251242113951,0.0122676440884605,0.0109705992779898,"CALM2/CALM1/SRI/NDFIP1/GSTO1/CAV1",6,"1"
"GO:0051051","negative regulation of transport","20/352","249/10170",0.0803212851405622,2.32064622124863,3.99491352887678,0.000401683921480563,0.0122676440884605,0.0109705992779898,"RAC1/CALM2/CALM1/SRI/LGALS3/PARK7/PNKD/ERP29/TSPO/YWHAE/VAMP8/SNX3/ARL6IP5/NDFIP1/GSTO1/ANXA2/TMBIM6/TXN/FIS1/CAV1",20,"1"
"GO:0072523","purine-containing compound catabolic process","12/352","110/10170",0.109090909090909,3.15185950413223,4.29645439576552,0.000407467534162635,0.0123331691143869,0.0110291964134247,"ENO1/HINT1/GAPDH/EIF6/PKM/NUPR1/TPI1/PGK1/ALDOA/LDHA/DNPH1/GALK1",12,"1"
"GO:0070972","protein localization to endoplasmic reticulum","9/352","66/10170",0.136363636363636,3.93982438016529,4.53675814637445,0.000416886128247863,0.0125065838474359,0.0111842761933288,"SEC61G/SEC61B/YWHAE/BTF3/NACA/BCAP31/SRP14/SPCS1/DDRGK1",9,"1"
