primerid,logFC,pvalue,padj,regulation
PCDH20,,0.200232988676902,0.535473212335693,stable
PCDHAC1,,0.236556627842649,0.582058820198981,stable
PCDHAC2,,0.258495010470131,0.609766605483302,stable
PCDHB2,,0.185685909712036,0.513028488858718,stable
PCDHGB5,,0.195335557085956,0.527497521135472,stable
PCDP1,,0.0107370359048899,0.0833859764303524,stable
PCSK2,,0.181778520509977,0.508765437803439,stable
PDCD6IP-DT,,0.244985815764575,0.592697164282325,stable
PDCL,,0.0131448803973182,0.0962173760340229,stable
PDE4DIPP6,,0.523440455427002,0.847263788021673,stable
PEG3,,0.508400270529874,0.83733291659353,stable
PGLS-DT,,0.174959771222273,0.497142780897505,stable
PHF19,,0.545279851957823,0.86542468324233,stable
PHF23,,0.00689491660978512,0.0609865851215726,stable
PHGDH,,0.519583649977456,0.845076233206479,stable
PIGB,,0.0120867534569354,0.090643235740846,stable
PIK3R2,,0.457022005507274,0.797521341230681,stable
PIP4K2A,,0.396916397469988,0.74713521175564,stable
PITPNM1,,0.0161112311546415,0.111519643054551,stable
PKIA,,0.0686719086137857,0.290868125743214,stable
PKN3,,0.277915872924966,0.6310744047697,stable
PLEK,,0.276476714739966,0.630127757098773,stable
PLEK2,,0.215317194401715,0.554467955654851,stable
PLK1,,0.195966040991353,0.528341917277584,stable
PLK4,,0.359198403691943,0.713725826841729,stable
PMEL,,0.488249247872857,0.823640610624647,stable
PNMA2,,0.370832161756871,0.725520541823942,stable
POC1A,,0.314932860297165,0.669469727306153,stable
POT1-AS1,,0.367174342213561,0.722294682848178,stable
POU2F3,,0.534765058307086,0.856253498783612,stable
PPARG,,0.382406863073217,0.735092776671719,stable
PPIL1,,0.0118455084952131,0.0894928898921413,stable
PPM1D,,0.00880710838699286,0.0728403876336946,stable
PPM1H,,0.0676877783460965,0.288599721835606,stable
PPM1N,,0.412524312731969,0.760280732306853,stable
PPP1R18,,0.214773506890313,0.554347835352025,stable
PRADC1,,0.0279319310748983,0.164059074874861,stable
PRAF2,,0.0192184192915576,0.126987004010811,stable
PRC1,,0.221726993288046,0.563139573229395,stable
PRDM6,,0.260725100238532,0.612668901444793,stable
PRICKLE2-AS1,,0.31057951014059,0.666025642789873,stable
PRKAA2,,0.111042359652765,0.38751588660998,stable
PRKX,,0.291657864489813,0.646225436926495,stable
PRNCR1,,0.232954191290453,0.577895875257835,stable
PROCR,,0.11011279959945,0.386010571351787,stable
PROM2,,0.303456744616706,0.658892394373621,stable
PRRG1,,0.290335952229141,0.645050287177211,stable
PRTFDC1,,0.292696895202825,0.647021589696703,stable
PRUNE,,0.0180719554729125,0.121714371185059,stable
PSAT1,,0.189543968632713,0.519461040263719,stable
PSD,,0.338641246141355,0.69464009838295,stable
PSD3,,0.379854848153738,0.733196375442079,stable
PTGDS,,0.0590496068431949,0.264306991596929,stable
PTGER4,,0.172402722441404,0.492165081532865,stable
PTPRC,,0.0642926656207269,0.279759745998947,stable
PTPRN2,,0.12360877545719,0.410261653866059,stable
PTTG1,,0.372732154431469,0.727375136617221,stable
PVRL1,,0.0828413824794252,0.326420659835248,stable
PYCR1,,0.300902481215764,0.656241200781714,stable
QPCTL,,0.421948734682649,0.767888792301957,stable
RAB11B-AS1,,0.00971785565549511,0.077754908176387,stable
RAB36,,0.243910235106616,0.591579109909381,stable
RAB3A,,0.22119362110211,0.562733033273311,stable
RAB6B,,0.171393931971493,0.490775222398579,stable
RACGAP1,,0.107316030533055,0.379415777883854,stable
RAD51B,,0.101874689939239,0.368327775751926,stable
RAMP3,,0.183311426974452,0.510409813672057,stable
RAP2C-AS1,,0.109910214683441,0.385521510556781,stable
RARB,,0.102304354613671,0.369117010270814,stable
RASAL2-AS1,,0.40660981925548,0.756529441488431,stable
RASGEF1A,,0.127293145584601,0.417838724926467,stable
RASSF1-AS1,,0.243032929941215,0.590789857636642,stable
RAVER2,,0.10157353622702,0.367959933438637,stable
RBM4B,,0.0144401077903831,0.102589901880415,stable
RCN3,,0.419858088127601,0.766181779200753,stable
RCSD1,,0.211615181115252,0.550767949366723,stable
RELL2,,0.275986147531062,0.629515842154707,stable
RETN,,0.13714673358269,0.433984382944552,stable
RFC4,,0.157965058605381,0.470504436840369,stable
RGMA,,0.407057453694098,0.757016630755615,stable
RGMB-AS1,,0.370779150849272,0.725520541823942,stable
RGS1,,0.0836572863282689,0.32776495771691,stable
RGS10,,0.0622373202724064,0.273366978646626,stable
RGS19,,0.130748040086976,0.422972148224224,stable
RIBC1,,0.177229972052055,0.501843682734381,stable
RIMS2,,0.347822183327978,0.70265714245599,stable
RIMS3,,0.152537633317901,0.462684870887846,stable
RMI1,,0.0468131684912937,0.228806146196551,stable
RMI2,,0.259855023544355,0.611800425232319,stable
RNASEH1-DT,,0.00596737389429072,0.0545588470335151,stable
RNASEH2A,,0.07138184131712,0.299012013950079,stable
RNF2,,0.0181251912599877,0.121938545934006,stable
RNF208,,0.173367542195936,0.493881341366377,stable
RNF32,,0.250149939534591,0.600202090584561,stable
RNF32-DT,,0.011870163646812,0.0896237680164485,stable
RNLS,,0.0761040469390532,0.311135742402337,stable
RNU12,,0.373911061065927,0.728048552161498,stable
ROM1,,0.481132191096175,0.816515327496827,stable
RPA2,,0.00587478896275065,0.0539139791896877,stable
RPP40,,0.405802762847744,0.75578846171226,stable
RRAD,,0.00802739596317725,0.0681444416648056,stable
RSPH4A,,0.354072168096242,0.709079405554827,stable
RSPH9,,0.318164237775798,0.673344813464571,stable
RTN4IP1,,0.213006027824716,0.552516269486505,stable
RTP4,,0.0353348808259388,0.192398032613041,stable
RTTN,,0.0727439075237538,0.303074821257794,stable
S100P,,0.213746337523168,0.553211391816038,stable
SACS,,0.219531205897898,0.560377988035414,stable
SAMD10,,0.0849011614822301,0.33020419915965,stable
SAXO4,,0.234006534755086,0.579282276396552,stable
SCIN,,0.236313636733828,0.581929471280079,stable
SCIRT,,0.400871049777974,0.751390169992175,stable
SCUBE3-AS1,,0.601170858561454,0.903583229302158,stable
SDSL,,0.336453018291581,0.693213367095437,stable
SEMA3A,,0.222258409152696,0.564137623231427,stable
SEMA7A,,0.194013213948511,0.526503043225174,stable
SEPHS2,,0.00578364963128408,0.0533938470448758,stable
SERF1A,,0.482072321475498,0.817203169840034,stable
SERHL2,,0.377542556174755,0.731492675734466,stable
SERPINB9,,0.3420504205723,0.698513712511942,stable
SESN2,,0.03440293130432,0.189084138206923,stable
SH2D3C,,0.141272028499378,0.442230288444661,stable
SH3BGR,,0.0872206868922841,0.335182989720693,stable
SH3BP4,,0.0818655485122667,0.323859050166326,stable
SHF,,0.565837562421779,0.879440351308815,stable
SHPK,,0.0373883611818683,0.199578745452907,stable
SLA,,0.254890325609416,0.604714381179431,stable
SLC16A12,,0.201785153019048,0.537040972249102,stable
SLC16A2,,0.497991564661498,0.830223897932825,stable
SLC16A7,,0.0648687208112383,0.281090125202615,stable
SLC18B1,,0.20371932888033,0.539047506294205,stable
SLC1A4,,0.434140367471828,0.778193713956322,stable
SLC22A15,,0.207764029369726,0.543654594071649,stable
SLC25A15,,0.191448307822287,0.522497011569465,stable
SLC25A32,,0.00251379374487593,0.0286647525535106,stable
SLC25A53,,0.0340637269905697,0.187988712746151,stable
SLC27A6,,0.167100544325367,0.483693358710228,stable
SLC2A1,,0.684044606436882,0.948045495361048,stable
SLC2A10,,0.538030519582252,0.858937582783524,stable
SLC2A13,,0.1842226936652,0.511390763955753,stable
SLC30A1,,0.339770786452026,0.69590590900182,stable
SLC36A1,,0.188949741447623,0.519155234761912,stable
SLC38A4-AS1,,0.641416325588324,0.927122284970045,stable
SLC66A1LP,,0.0779213114680113,0.315400699134096,stable
SLC9A7,,0.370471168209886,0.72527983076817,stable
SLCO2A1,,0.304319856268648,0.659711423097837,stable
SLFN13,,0.129749297271752,0.420927656541904,stable
SLX1A,,0.44033925320027,0.784651170717216,stable
SLX1B,,0.766958892914802,0.981415985828635,stable
SMIM1,,0.00128664174769411,0.0174948929074669,stable
SMIM10,,0.237628619097433,0.583521944525317,stable
SMTNL2,,0.503879995555176,0.834369715248286,stable
SNAI1,,0.268325937691555,0.621475197700614,stable
SNX10,,0.119582042236936,0.402469957132244,stable
SNX15,,0.417047786874455,0.764431271068126,stable
SORD,,0.220312595673911,0.561329212600085,stable
SOX12,,0.0499247952493465,0.237833475108344,stable
SOX6,,0.127492515086935,0.418268449340102,stable
SOX9,,0.156910471635262,0.469714173670811,stable
SP5,,0.215289140048657,0.554467955654851,stable
SPATA2,,0.058884327391473,0.263953801992434,stable
SPATC1L,,0.033025263535265,0.18431975674804,stable
SPRYD4,,0.0057892653447776,0.0533938470448758,stable
SPTSSB,,0.306114537124093,0.661488394688651,stable
ST3GAL3,,0.0277998653948421,0.163692463673675,stable
ST6GALNAC3,,0.0322934763797321,0.181337635223861,stable
ST7-AS1,,0.184926337593672,0.511804979788612,stable
ST8SIA4,,0.160521396878492,0.474161840392802,stable
STAT4,,0.23667692997277,0.582120481285138,stable
STEAP3,,0.0916761350727306,0.345879344175635,stable
STK31,,0.384722378567031,0.736282815062466,stable
STOML1,,0.0234336356387212,0.145795567559872,stable
STYK1,,0.438414676517818,0.783002722086523,stable
SUSD1,,0.105909344728952,0.376238253405031,stable
SUV39H1,,0.128291960867687,0.419182961368106,stable
SYT15-AS1,,0.337866847400438,0.694021902041912,stable
SYT7,,0.260177318456594,0.612134811279885,stable
TACC3,,0.260523079065499,0.612429638172436,stable
TAF5,,0.0726207625152194,0.302834640232963,stable
TAF9B,,0.042324148528151,0.215496943313303,stable
TBX1,,0.375862851825033,0.729944405297017,stable
TBX19,,0.353595699837689,0.708827338990609,stable
TCEAL2,,0.395275409030543,0.746115904877913,stable
TDRD6,,0.345544056161458,0.70118385253574,stable
TDRD9,,0.0413579488397788,0.212688080192451,stable
TEN1,,0.384564598971829,0.736282815062466,stable
TESK2,,0.140408719199141,0.440243791341476,stable
TFF3,,0.0256331148361779,0.154506506783747,stable
TFIP11-DT,,0.307890512699646,0.663198877046779,stable
TGM2,,0.201708074973894,0.537040972249102,stable
THAP8,,0.0452250226242738,0.223456215262378,stable
TICAM2,,0.218901070777022,0.55968347399672,stable
TIMM8A,,0.0714531527389855,0.299022026388688,stable
TIPARP-AS1,,0.0934813537793296,0.3508492688359,stable
TLR2,,0.172479402060966,0.492238497855405,stable
TMC8,,0.357360617196111,0.711790997673478,stable
TMEM108,,0.24170024602712,0.588671808614369,stable
TMEM110,,0.178603948692465,0.503866759477657,stable
TMEM167B-DT,,0.371708752569311,0.726654052679876,stable
TMEM198,,0.313064454371664,0.667987413202867,stable
TMEM232,,0.275651104294283,0.629471156154178,stable
TMEM241,,0.18015648260688,0.506493294247127,stable
TMEM255A,,0.204176088848817,0.539176606197437,stable
TMEM256-PLSCR3,,0.256856660953839,0.606844960088853,stable
TMEM263-DT,,0.13513649874805,0.431689334457128,stable
TMEM38B,,0.23630991845222,0.581929471280079,stable
TMEM45A,,0.0882579660570909,0.337679235361818,stable
TMEM55A,,0.0417593452498659,0.214198622735317,stable
TMEM79,,0.100221356040782,0.3652671008475,stable
TMSB15C,,0.312757940246671,0.667771327807451,stable
TMSB4Y,,0.690213735013478,0.951203235265474,stable
TNFRSF10C,,0.103654793621007,0.372012976283965,stable
TNFRSF10D,,0.387299850423088,0.737797314054397,stable
TNFRSF1B,,0.611977594432507,0.910739483119427,stable
TNIK,,0.147038979296001,0.452974920089294,stable
TNIP3,,0.310673937760786,0.666025642789873,stable
TOE1,,0.101669830598565,0.368022507917339,stable
TOLLIP-DT,,0.106060654264545,0.376666309625159,stable
TOMM40L,,0.0909884089755857,0.34433780935572,stable
TPD52L1,,0.298467217895398,0.65395151958363,stable
TRABD-AS1,,0.13516419366689,0.431689334457128,stable
TRAF5,,0.503042558141473,0.833675736269166,stable
TREM1,,0.134853291505557,0.431079141047052,stable
TRIM17,,0.0708092723366969,0.297243319039761,stable
TRIM2,,0.283086385584122,0.637635521905345,stable
TRIM29,,0.129399376568908,0.420150040511716,stable
TRIM34,,0.180923560230804,0.507695627214664,stable
TRIM7-AS2,,0.319956291851836,0.675738021517628,stable
TRMT10A,,0.018513820234196,0.123990175802583,stable
TRMT12,,0.181382233756593,0.508302711013431,stable
TRMT5,,0.0288571510638252,0.167816277166603,stable
TSPAN8,,0.0757016552963019,0.310192929899626,stable
TSPYL5,,0.0754686490426294,0.309573411374866,stable
TTC23L-AS1,,0.283615929621735,0.638274188019152,stable
TTC40,,0.261392629699044,0.613883478470916,stable
TTC6,,0.222658107694746,0.564800313023568,stable
TTC7B,,0.297263499210566,0.65202745636999,stable
TTLL11,,0.168097510970838,0.485103878156042,stable
TXNDC11-AS1,,0.300229454742912,0.655709282611641,stable
TYRO3,,0.194403895249342,0.526634753906675,stable
UBA6-DT,,0.0500668819664845,0.238083196062677,stable
UBAP1L,,0.353592380951508,0.708827338990609,stable
UBD,,0.184536489068019,0.511793812469186,stable
UFSP1,,0.409490441572236,0.757983083646897,stable
UGDH,,0.00477596512181493,0.046597778587149,stable
UGT8,,0.285238394518115,0.639293542516796,stable
UQCRHL,,0.437254985587183,0.781662027466763,stable
USP30-AS1,,0.298752145923874,0.654118973987719,stable
USP6,,0.35490816059321,0.709465163066519,stable
UST,,0.138999704581609,0.437920718764326,stable
UTP15,,0.0235453515967337,0.146100699451001,stable
VASH2,,0.184553920595891,0.511793812469186,stable
VASN,,0.0317271948801489,0.179055046267285,stable
VCAN,,0.215004446208954,0.554467955654851,stable
VILL,,0.0611915265714452,0.270836249127861,stable
VMAC,,0.051703161604604,0.243074077019697,stable
VPS33B,,0.0797320018165509,0.319450668700596,stable
VPS37D,,0.280780130965979,0.634780159224732,stable
VRK1,,0.151108111185095,0.460405172264855,stable
VWDE,,0.390412049619212,0.741285631336633,stable
WDHD1,,0.0428083399421582,0.216828160680807,stable
WDR17,,0.12397068926032,0.41068230501847,stable
WDR4,,0.12581407542742,0.414542118065978,stable
WDR96,,0.0611499164360898,0.270832093664769,stable
XKR6,,0.206147852270359,0.54204158876164,stable
XPC-AS1,,0.420171273593346,0.766478682048211,stable
XXbac-BPG27H4.8,,0.380547331243843,0.73402483456297,stable
Y-RNA,,0.269507210758126,0.622652833926919,stable
YEATS4,,0.0108664635496224,0.0841772182703321,stable
YJEFN3,,0.277676619634645,0.6310744047697,stable
YTHDF3-DT,,0.068081047131033,0.289590885925882,stable
ZBTB39,,0.213183049786832,0.552576251186224,stable
ZC2HC1C,,0.136366788746149,0.432819881560053,stable
ZDHHC1,,0.068519324965752,0.290322436180711,stable
ZDHHC14,,0.313978867319342,0.668900171034524,stable
ZEB1-AS1,,0.144130833951126,0.447013009862216,stable
ZFAND2A-DT,,0.455612208414118,0.796653359412699,stable
ZFP28-DT,,0.260372184165689,0.612192648440351,stable
ZFP69,,0.374796034380924,0.728958906009931,stable
ZHX1-C8ORF76,,0.547322244914662,0.867059851066264,stable
ZIK1,,0.353298614749936,0.708809805088296,stable
ZMYND10,,0.0785685091002402,0.317180137133863,stable
ZMYND12,,0.330322370971833,0.685777965821958,stable
ZNF17,,0.22047265103293,0.561470351297195,stable
ZNF2,,0.242107703016967,0.589194617097235,stable
ZNF202,,0.285328906673749,0.639293542516796,stable
ZNF214,,0.371242517765063,0.726207159091076,stable
ZNF22-AS1,,0.447953716739937,0.788336630208608,stable
ZNF222,,0.373390115495421,0.727729714894138,stable
ZNF239,,0.366474227589297,0.721497980037295,stable
ZNF256,,0.378323823334776,0.731631740091267,stable
ZNF273,,0.235325521674134,0.580461132569056,stable
ZNF283,,0.274721231273935,0.628757223570975,stable
ZNF304,,0.0738612474418678,0.305957264903217,stable
ZNF346,,0.0480753891203245,0.232364037917646,stable
ZNF385A,,0.223151461824965,0.565230723031158,stable
ZNF416,,0.10738118288805,0.379415777883854,stable
ZNF418,,0.522262736341551,0.846478346465011,stable
ZNF425,,0.142136182276819,0.444139236235131,stable
ZNF45,,0.13697529987996,0.433666424691176,stable
ZNF48,,0.0560346950483725,0.256542364146557,stable
ZNF486,,0.217623730348487,0.557583835627731,stable
ZNF517,,0.333255586761516,0.689492092419755,stable
ZNF519,,0.262538331277675,0.614716463384426,stable
ZNF540,,0.146119405275802,0.451165347333014,stable
ZNF563,,0.142518660091797,0.44476591803986,stable
ZNF569,,0.120571073213108,0.404552323540141,stable
ZNF57,,0.243743550091989,0.591409518921095,stable
ZNF570,,0.114791382811747,0.393735336288327,stable
ZNF577,,0.105311940748907,0.374987813491009,stable
ZNF582-DT,,0.103840084898457,0.372131690940705,stable
ZNF594-DT,,0.12712117795558,0.417610663619729,stable
ZNF625,,0.36434497812199,0.719333511031735,stable
ZNF658,,0.0828595829489329,0.326420659835248,stable
ZNF689,,0.103211701269706,0.371294831171537,stable
ZNF691,,0.0881125401117677,0.33732780780653,stable
ZNF713,,0.278539184099474,0.631817217745773,stable
ZNF718,,0.0834530581114964,0.327489625154071,stable
ZNF726,,0.224900099977107,0.567660297774138,stable
ZNF74,,0.146095229069148,0.451165347333014,stable
ZNF750,,0.329373344234193,0.684413562689577,stable
ZNF764,,0.307250914134336,0.662755456922204,stable
ZNF772,,0.152863820360531,0.463082321003575,stable
ZNF79,,0.460353991226419,0.80025130670531,stable
ZNF790,,0.183342076942852,0.510409813672057,stable
ZNF805,,0.19538873408693,0.527497521135472,stable
ZNF852,,0.121818319941647,0.406859875127513,stable
ZNF90,,0.0223271464953957,0.141120495739254,stable
ZNRF2,,0.00186316404454391,0.0228438488269857,stable
ZNRF3,,0.0944062388098089,0.352265526010716,stable
ZP3,,0.233021005329341,0.577895875257835,stable
ZRANB3,,0.229943525713706,0.574341981676409,stable
ZSCAN16,,0.0255054322604755,0.153812730119414,stable
ZSCAN2,,0.0969964753360692,0.357780601843123,stable
ZSCAN21,,0.0690514870861662,0.292172162734959,stable
ZSCAN22,,0.48001397675038,0.815630123422706,stable
ZSCAN25,,0.0447663318256004,0.221991800571041,stable
ZSWIM3,,0.20339411874755,0.538834423708619,stable
ZWILCH,,0.217090542598899,0.556918109701772,stable
ZXDA,,0.319646981233529,0.675430371408585,stable
MALAT1,2.00127077652828,8.08162978232732e-89,9.87898424591691e-85,up
GOLGA8B,1.51108135592185,1.03898747329914e-28,6.04789660648034e-26,up
WSB1,1.43447773188573,4.29443578060148e-32,3.08795194012191e-29,up
NEAT1,1.43198087684149,8.78719783689034e-43,1.19349673731275e-39,up
COL4A3,1.38800363972214,3.80551779831255e-28,2.11448407120785e-25,up
ANKRD29,1.3777509721335,6.56935485526541e-34,5.01898710942277e-31,up
DENND3,1.23157168039499,9.75944275673497e-22,2.90974215264215e-19,up
GOLGA8A,1.18740151297173,6.32166631445009e-21,1.79711741925204e-18,up
DST,1.1757142943678,2.93978969916727e-25,1.33096256602299e-22,up
RTKN2,1.15655186072824,3.16722386753185e-16,5.77852903831483e-14,up
NKTR,1.12527208325178,2.12291966690566e-20,5.76679333516774e-18,up
RNF213,1.11595450049016,1.00190553094584e-18,2.18701664469321e-16,up
