"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","focal_group"
"GO:0019730","antimicrobial humoral response","5/180","54/10170",0.0925925925925926,5.23148148148148,4.18482735864755,0.00257634635860682,0.0627630729410164,0.0553009923460162,"HLA-A/ROMO1/SLPI/FAU/WFDC2",5,"4"
"GO:0035455","response to interferon-alpha","3/180","16/10170",0.1875,10.59375,5.15492606857251,0.002576682861336,0.0627630729410164,0.0553009923460162,"IFITM1/LAMP3/IFITM3",3,"4"
"GO:1902165","regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","3/180","16/10170",0.1875,10.59375,5.15492606857251,0.002576682861336,0.0627630729410164,0.0553009923460162,"MIF/CD74/MUC1",3,"4"
"GO:0006636","unsaturated fatty acid biosynthetic process","4/180","33/10170",0.121212121212121,6.84848484848485,4.51687682908501,0.00260054166767558,0.0627630729410164,0.0553009923460162,"MIF/FABP5/CD74/PLA2G10",4,"4"
"GO:0002705","positive regulation of leukocyte mediated immunity","6/180","79/10170",0.0759493670886076,4.29113924050633,3.94171601017485,0.00269990354378046,0.0645405513798949,0.0568671413080978,"HLA-DRB1/HLA-A/C3/HLA-C/HLA-B/HLA-DRA",6,"4"
"GO:0071396","cellular response to lipid","15/180","376/10170",0.0398936170212766,2.25398936170213,3.32583237713698,0.0027476130181125,0.0650614025987017,0.0573260670412549,"ATP1A1/NDUFA13/VIM/MGST1/CALR/PER1/NFKBIA/MIF/ID3/PHB2/FOS/FBP1/ASS1/LMO3/AQP1",15,"4"
"GO:0046683","response to organophosphorus","6/180","80/10170",0.075,4.2375,3.90213076994542,0.00287680527384229,0.0674839367976089,0.0594605792458697,"HSP90B1/PER1/FOS/FBP1/ASS1/AQP1",6,"4"
"GO:0021762","substantia nigra development","4/180","34/10170",0.117647058823529,6.64705882352941,4.42711803641052,0.00290709006966617,0.0675629266190935,0.0595301777423843,"CALM1/COX6B1/HSPA5/LDHA",4,"4"
"GO:0051235","maintenance of location","8/180","138/10170",0.0579710144927536,3.27536231884058,3.61234295349527,0.00309949117952972,0.0713736042258678,0.0628877930293765,"CALM1/HSP90B1/CYBA/CALR/SKP1/TXN/HSPA5/KDELR1",8,"4"
"GO:0050792","regulation of viral process","7/180","109/10170",0.0642201834862385,3.62844036697248,3.70325344007476,0.00316745645244815,0.0722755972331351,0.0636825455176418,"HLA-DRB1/IFITM1/SLPI/LAMP3/PABPC1/CD74/IFITM3",7,"4"
"GO:0051591","response to cAMP","5/180","57/10170",0.087719298245614,4.95614035087719,4.02033040918817,0.00326894005280543,0.0739192750679425,0.0651308018107559,"PER1/FOS/FBP1/ASS1/AQP1",5,"4"
"GO:0006412","translation","16/180","424/10170",0.0377358490566038,2.13207547169811,3.19622789634674,0.00346977060815196,0.0777600377362626,0.0685149252605946,"EEF1A1/CALR/YBX1/UBA52/PABPC1/FAU/EIF3K/EIF3L/EIF3E/NACA/EEF1G/EEF1B2/EEF1D/EEF2/NPM1/SERP1",16,"4"
"GO:0006414","translational elongation","5/180","58/10170",0.0862068965517241,4.87068965517241,3.96804373479313,0.00352699164660655,0.0783429117963047,0.0690284997626489,"EEF1A1/EEF1G/EEF1B2/EEF1D/EEF2",5,"4"
"GO:0006693","prostaglandin metabolic process","4/180","36/10170",0.111111111111111,6.27777777777778,4.25798897589298,0.00359254062406302,0.0784111040556364,0.0690885844499443,"MIF/FABP5/CD74/PLA2G10",4,"4"
"GO:0033344","cholesterol efflux","4/180","36/10170",0.111111111111111,6.27777777777778,4.25798897589298,0.00359254062406302,0.0784111040556364,0.0690885844499443,"NPC2/NFKBIA/PLA2G10/ABCA3",4,"4"
"GO:0006958","complement activation, classical pathway","3/180","18/10170",0.166666666666667,9.41666666666667,4.79725945901527,0.00365826177262806,0.0791572159422107,0.069745988968163,"C3/C1R/C4BPA",3,"4"
"GO:0006692","prostanoid metabolic process","4/180","37/10170",0.108108108108108,6.10810810810811,4.17815505429952,0.0039731669689838,0.0852363170269174,0.0751023284015741,"MIF/FABP5/CD74/PLA2G10",4,"4"
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","7/180","114/10170",0.0614035087719298,3.46929824561403,3.55881959615324,0.00406399916585805,0.0864460839517263,0.0761682626892753,"HLA-DRB1/HLA-A/C3/HLA-C/HLA-B/HLA-DRA/C4BPA",7,"4"
"GO:0014074","response to purine-containing compound","6/180","86/10170",0.0697674418604651,3.94186046511628,3.67745620297445,0.00412640749694983,0.087035990061715,0.0766880331808191,"HSP90B1/PER1/FOS/FBP1/ASS1/AQP1",6,"4"
"GO:0045333","cellular respiration","9/180","177/10170",0.0508474576271186,2.8728813559322,3.37397288429566,0.00418943031273541,0.0876289173747156,0.0772104656759394,"COX7C/COX5B/NDUFA13/COX6B1/UQCR11/UQCRB/COX8A/COX6C/NDUFB11",9,"4"
"GO:0071248","cellular response to metal ion","7/180","115/10170",0.0608695652173913,3.43913043478261,3.53090099303391,0.00426429795447197,0.088457750956402,0.0779407568712102,"HSP90B1/CALR/FOS/FBP1/MT2A/MT1E/AQP1",7,"4"
"GO:0009410","response to xenobiotic stimulus","11/180","246/10170",0.0447154471544715,2.52642276422764,3.25305676814395,0.00430948548803282,0.088662365368544,0.0781210440928123,"ATP1A1/TXNIP/CALR/ALDH2/FOS/GPX1/FBP1/ASS1/EPHX1/ABCA3/GSTA4",11,"4"
"GO:0006457","protein folding","9/180","178/10170",0.050561797752809,2.85674157303371,3.35450066332413,0.00434690792950643,0.0887051943338305,0.0781587810003682,"HSP90B1/PFDN5/CALR/ERP29/PPIB/CD74/HSPA5/QSOX1/FKBP2",9,"4"
"GO:0035821","modulation of process of another organism","6/180","88/10170",0.0681818181818182,3.85227272727273,3.60704591801317,0.00462075517205779,0.0930223287685871,0.081962639019837,"IFITM1/EEF1A1/SLPI/PPIB/CD74/IFITM3",6,"4"
"GO:0032526","response to retinoic acid","5/180","62/10170",0.0806451612903226,4.55645161290323,3.77027270968302,0.00470670747155799,0.0930223287685871,0.081962639019837,"NDUFA13/CTSH/PHB2/AQP3/AQP1",5,"4"
"GO:0098869","cellular oxidant detoxification","5/180","62/10170",0.0806451612903226,4.55645161290323,3.77027270968302,0.00470670747155799,0.0930223287685871,0.081962639019837,"MGST1/GPX1/TXN/TXNDC17/SOD3",5,"4"
"GO:1905954","positive regulation of lipid localization","5/180","62/10170",0.0806451612903226,4.55645161290323,3.77027270968302,0.00470670747155799,0.0930223287685871,0.081962639019837,"C3/NFKBIA/MIF/PLA2G10/ABCA3",5,"4"
"GO:0010952","positive regulation of peptidase activity","3/180","20/10170",0.15,8.475,4.49144210337075,0.00497989924700756,0.0954163901525877,0.0840720636236472,"CTSH/CLDN4/CLDN3",3,"4"
"GO:0043388","positive regulation of DNA binding","3/180","20/10170",0.15,8.475,4.49144210337075,0.00497989924700756,0.0954163901525877,0.0840720636236472,"TXN/EDF1/H1-0",3,"4"
"GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","3/180","20/10170",0.15,8.475,4.49144210337075,0.00497989924700756,0.0954163901525877,0.0840720636236472,"SIVA1/SLC25A6/SLC25A5",3,"4"
"GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","3/180","20/10170",0.15,8.475,4.49144210337075,0.00497989924700756,0.0954163901525877,0.0840720636236472,"MIF/CD74/MUC1",3,"4"
"GO:0045471","response to ethanol","5/180","63/10170",0.0793650793650794,4.48412698412698,3.7234519099413,0.00504066833774278,0.0958490721798059,0.0844533028516554,"FOS/EEF1B2/CLDN7/CLDN3/CLDN18",5,"4"
"GO:0046456","icosanoid biosynthetic process","4/180","40/10170",0.1,5.65,3.95522193842035,0.00527665207835671,0.0988387814677265,0.087087557082698,"MIF/FABP5/CD74/PLA2G10",4,"4"
"GO:0072595","maintenance of protein localization in organelle","4/180","40/10170",0.1,5.65,3.95522193842035,0.00527665207835671,0.0988387814677265,0.087087557082698,"SKP1/TXN/HSPA5/KDELR1",4,"4"
"GO:0006613","cotranslational protein targeting to membrane","3/180","21/10170",0.142857142857143,8.07142857142857,4.3540941143105,0.00573508960450237,0.105846139024272,0.0932617899308009,"SRP14/SSR2/SEC62",3,"4"
"GO:0070633","transepithelial transport","3/180","21/10170",0.142857142857143,8.07142857142857,4.3540941143105,0.00573508960450237,0.105846139024272,0.0932617899308009,"CLDN3/AQP1/CLDN18",3,"4"
"GO:0046034","ATP metabolic process","8/180","154/10170",0.051948051948052,2.93506493506494,3.24789049178634,0.00600738512162098,0.110062311352326,0.0969766895161405,"NDUFA13/ATP1B1/TPI1/FBP1/NDUFB11/LDHA/ATP6V0C/AK1",8,"4"
"GO:0061077","chaperone-mediated protein folding","5/180","66/10170",0.0757575757575758,4.28030303030303,3.58865654830208,0.00614303802476577,0.111732068421464,0.0984479244090991,"PFDN5/PPIB/CD74/HSPA5/FKBP2",5,"4"
"GO:0002697","regulation of immune effector process","10/180","223/10170",0.0448430493273543,2.53363228699552,3.10828081355538,0.00627019596055273,0.113224401877607,0.0997628300880067,"HLA-DRB1/HLA-A/C3/HLA-C/HLA-B/MIF/PHB2/CD74/HLA-DRA/C4BPA",10,"4"
"GO:0032941","secretion by tissue","3/180","22/10170",0.136363636363636,7.70454545454545,4.22554842137256,0.00655521667506519,0.117525670388669,0.103552708528661,"CYBA/AQP5/AQP1",3,"4"
"GO:0048857","neural nucleus development","4/180","43/10170",0.0930232558139535,5.25581395348837,3.75378235946323,0.00683918942137207,0.121747272678326,0.107272392491995,"CALM1/COX6B1/HSPA5/LDHA",4,"4"
"GO:0002819","regulation of adaptive immune response","7/180","126/10170",0.0555555555555556,3.13888888888889,3.24274484083848,0.00699302821855594,0.123609160764616,0.108912915397969,"HLA-DRB1/HLA-A/C3/HLA-C/HLA-B/HLA-DRA/C4BPA",7,"4"
"GO:0002861","regulation of inflammatory response to antigenic stimulus","3/180","23/10170",0.130434782608696,7.3695652173913,4.10485205012482,0.00744162145656305,0.130618670321491,0.115089044388951,"HLA-DRB1/C3/GPX1",3,"4"
"GO:0055074","calcium ion homeostasis","8/180","161/10170",0.0496894409937888,2.80745341614907,3.10296829719226,0.00779148130549886,0.135176504541644,0.119104984710419,"CALM1/HSP90B1/CYBA/CALR/ATP1B1/FAM20A/TPT1/S100A14",8,"4"
"GO:0019915","lipid storage","5/180","70/10170",0.0714285714285714,4.03571428571429,3.42091166219367,0.00786285643947412,0.135176504541644,0.119104984710419,"NPC2/C3/NFKBIA/SMIM22/PLA2G10",5,"4"
"GO:0170062","nutrient storage","5/180","70/10170",0.0714285714285714,4.03571428571429,3.42091166219367,0.00786285643947412,0.135176504541644,0.119104984710419,"NPC2/C3/NFKBIA/SMIM22/PLA2G10",5,"4"
"GO:0070830","bicellular tight junction assembly","4/180","45/10170",0.0888888888888889,5.02222222222222,3.62967244225804,0.00803476837315053,0.137192303514339,0.120881119598921,"CLDN4/CLDN7/CLDN3/CLDN18",4,"4"
"GO:0002688","regulation of leukocyte chemotaxis","5/180","71/10170",0.0704225352112676,3.97887323943662,3.38091804469461,0.00834016144624786,0.141427737163581,0.124612990472083,"CALR/MIF/CD74/CXCL17/S100A14",5,"4"
"GO:0070293","renal absorption","3/180","24/10170",0.125,7.0625,3.99119158787213,0.00839551109058706,0.141427737163581,0.124612990472083,"CLDN4/AQP3/AQP1",3,"4"
"GO:1901654","response to ketone","7/180","132/10170",0.053030303030303,2.99621212121212,3.09857983598843,0.00894038180988431,0.149602388952064,0.131815734614505,"TXNIP/CALR/FOS/FBP1/CLDN4/ASS1/AQP1",7,"4"
"GO:0071470","cellular response to osmotic stress","4/180","47/10170",0.0851063829787234,4.80851063829787,3.51270853293851,0.00935993840528389,0.154503858226451,0.136134454239368,"ATP1A1/FBP1/AQP5/AQP1",4,"4"
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","3/180","25/10170",0.12,6.78,3.88386789217653,0.00941796426639322,0.154503858226451,0.136134454239368,"C3/C1R/C4BPA",3,"4"
"GO:0086065","cell communication involved in cardiac conduction","3/180","25/10170",0.12,6.78,3.88386789217653,0.00941796426639322,0.154503858226451,0.136134454239368,"ATP1A1/CALM1/ATP1B1",3,"4"
"GO:0002703","regulation of leukocyte mediated immunity","7/180","135/10170",0.0518518518518519,2.92962962962963,3.02952671871871,0.0100511574763586,0.163113464673178,0.143720440041244,"HLA-DRB1/HLA-A/C3/HLA-C/HLA-B/HLA-DRA/C4BPA",7,"4"
"GO:0032370","positive regulation of lipid transport","4/180","48/10170",0.0833333333333333,4.70833333333333,3.45667739236455,0.0100727438343994,0.163113464673178,0.143720440041244,"NFKBIA/MIF/PLA2G10/ABCA3",4,"4"
"GO:0046471","phosphatidylglycerol metabolic process","3/180","26/10170",0.115384615384615,6.51923076923077,3.78227619113937,0.0105099364583528,0.168025098792775,0.148048115983904,"PHB2/PLA2G10/ABCA3",3,"4"
"GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","3/180","26/10170",0.115384615384615,6.51923076923077,3.78227619113937,0.0105099364583528,0.168025098792775,0.148048115983904,"MIF/CD74/MUC1",3,"4"
"GO:0048144","fibroblast proliferation","5/180","76/10170",0.0657894736842105,3.71710526315789,3.19134856887477,0.0110302812453941,0.17522788560721,0.154394542948521,"MIF/GPX1/CD74/FTH1/AQP1",5,"4"
"GO:0032507","maintenance of protein location in cell","4/180","50/10170",0.08,4.52,3.34911485462053,0.011601839641823,0.177750398853578,0.156617147406738,"SKP1/TXN/HSPA5/KDELR1",4,"4"
"GO:0120192","tight junction assembly","4/180","50/10170",0.08,4.52,3.34911485462053,0.011601839641823,0.177750398853578,0.156617147406738,"CLDN4/CLDN7/CLDN3/CLDN18",4,"4"
"GO:0010043","response to zinc ion","3/180","27/10170",0.111111111111111,6.27777777777778,3.68589026679742,0.0116722650013701,0.177750398853578,0.156617147406738,"MT2A/ASS1/MT1E",3,"4"
"GO:0010874","regulation of cholesterol efflux","3/180","27/10170",0.111111111111111,6.27777777777778,3.68589026679742,0.0116722650013701,0.177750398853578,0.156617147406738,"NFKBIA/PLA2G10/ABCA3",3,"4"
"GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","3/180","27/10170",0.111111111111111,6.27777777777778,3.68589026679742,0.0116722650013701,0.177750398853578,0.156617147406738,"CALR/PER1/PHB2",3,"4"
"GO:0097345","mitochondrial outer membrane permeabilization","3/180","27/10170",0.111111111111111,6.27777777777778,3.68589026679742,0.0116722650013701,0.177750398853578,0.156617147406738,"SIVA1/SLC25A6/SLC25A5",3,"4"
"GO:0044403","biological process involved in symbiotic interaction","7/180","139/10170",0.0503597122302158,2.84532374100719,2.94035986559377,0.0116847871756336,0.177750398853578,0.156617147406738,"HLA-DRB1/ROMO1/SIVA1/GPX1/CD74/RNASEK/ITGB6",7,"4"
"GO:0009205","purine ribonucleoside triphosphate metabolic process","8/180","174/10170",0.0459770114942529,2.59770114942529,2.85331474147276,0.0121264750030594,0.181984504278786,0.160347847972208,"NDUFA13/ATP1B1/TPI1/FBP1/NDUFB11/LDHA/ATP6V0C/AK1",8,"4"
"GO:0062197","cellular response to chemical stress","10/180","247/10170",0.0404858299595142,2.28744939271255,2.74947502932681,0.0123948559111955,0.181984504278786,0.160347847972208,"ATP1A1/ROMO1/MGST1/FOS/GPX1/TXN/FBP1/AQP5/AQP1/SOD3",10,"4"
"GO:0045727","positive regulation of translation","6/180","109/10170",0.055045871559633,3.11009174311927,2.97294342484186,0.0127584603561387,0.181984504278786,0.160347847972208,"YBX1/PABPC1/EIF3E/EEF2/NPM1/SERP1",6,"4"
"GO:0042045","epithelial fluid transport","2/180","10/10170",0.2,11.3,4.37404254361686,0.0127689476139611,0.181984504278786,0.160347847972208,"AQP1/CLDN18",2,"4"
"GO:0042053","regulation of dopamine metabolic process","2/180","10/10170",0.2,11.3,4.37404254361686,0.0127689476139611,0.181984504278786,0.160347847972208,"PNKD/ALDH2",2,"4"
"GO:0042069","regulation of catecholamine metabolic process","2/180","10/10170",0.2,11.3,4.37404254361686,0.0127689476139611,0.181984504278786,0.160347847972208,"PNKD/ALDH2",2,"4"
"GO:0044829","positive regulation by host of viral genome replication","2/180","10/10170",0.2,11.3,4.37404254361686,0.0127689476139611,0.181984504278786,0.160347847972208,"EEF1A1/PPIB",2,"4"
"GO:0071476","cellular hypotonic response","2/180","10/10170",0.2,11.3,4.37404254361686,0.0127689476139611,0.181984504278786,0.160347847972208,"FBP1/AQP5",2,"4"
"GO:0090026","positive regulation of monocyte chemotaxis","2/180","10/10170",0.2,11.3,4.37404254361686,0.0127689476139611,0.181984504278786,0.160347847972208,"CXCL17/S100A14",2,"4"
"GO:1905048","regulation of metallopeptidase activity","2/180","10/10170",0.2,11.3,4.37404254361686,0.0127689476139611,0.181984504278786,0.160347847972208,"CLDN4/CLDN3",2,"4"
"GO:2000193","positive regulation of fatty acid transport","2/180","10/10170",0.2,11.3,4.37404254361686,0.0127689476139611,0.181984504278786,0.160347847972208,"MIF/PLA2G10",2,"4"
"GO:1990748","cellular detoxification","5/180","79/10170",0.0632911392405063,3.57594936708861,3.08515080027147,0.01290056273266,0.181984504278786,0.160347847972208,"MGST1/GPX1/TXN/TXNDC17/SOD3",5,"4"
"GO:0006956","complement activation","3/180","28/10170",0.107142857142857,6.05357142857143,3.59424976643492,0.0129056740086151,0.181984504278786,0.160347847972208,"C3/C1R/C4BPA",3,"4"
"GO:0000302","response to reactive oxygen species","7/180","142/10170",0.0492957746478873,2.78521126760563,2.87553899186959,0.0130303708807968,0.182716373803352,0.160992703443423,"TXNIP/ROMO1/FOS/GPX1/TXN/AQP1/SOD3",7,"4"
"GO:0045185","maintenance of protein location","4/180","52/10170",0.0769230769230769,4.34615384615385,3.24707912027702,0.0132726968142661,0.185080383354488,0.163075649162416,"SKP1/TXN/HSPA5/KDELR1",4,"4"
"GO:0002252","immune effector process","13/180","368/10170",0.0353260869565217,1.99592391304348,2.61207325616758,0.0136873067149337,0.18980740251096,0.167240659541005,"HLA-DRB1/HLA-A/C3/CTSH/HLA-C/HLA-B/MIF/PHB2/CD74/HLA-DRA/S100A13/C1R/C4BPA",13,"4"
"GO:0032570","response to progesterone","3/180","29/10170",0.103448275862069,5.8448275862069,3.50694993560335,0.0142107791358147,0.193853563211385,0.170805760665598,"TXNIP/FOS/CLDN4",3,"4"
"GO:0071622","regulation of granulocyte chemotaxis","3/180","29/10170",0.103448275862069,5.8448275862069,3.50694993560335,0.0142107791358147,0.193853563211385,0.170805760665598,"CD74/CXCL17/S100A14",3,"4"
"GO:1901797","negative regulation of signal transduction by p53 class mediator","3/180","29/10170",0.103448275862069,5.8448275862069,3.50694993560335,0.0142107791358147,0.193853563211385,0.170805760665598,"MIF/CD74/MUC1",3,"4"
"GO:0009144","purine nucleoside triphosphate metabolic process","8/180","180/10170",0.0444444444444444,2.51111111111111,2.74563333792957,0.0146374666492012,0.195557120620847,0.1723067772801,"NDUFA13/ATP1B1/TPI1/FBP1/NDUFB11/LDHA/ATP6V0C/AK1",8,"4"
"GO:0051851","host-mediated perturbation of symbiont process","5/180","82/10170",0.0609756097560976,3.44512195121951,2.98399125531123,0.0149745513305032,0.195557120620847,0.1723067772801,"IFITM1/EEF1A1/PPIB/CD74/IFITM3",5,"4"
"GO:0043297","apical junction assembly","4/180","54/10170",0.0740740740740741,4.18518518518519,3.15006698331457,0.0150895148373735,0.195557120620847,0.1723067772801,"CLDN4/CLDN7/CLDN3/CLDN18",4,"4"
"GO:0120193","tight junction organization","4/180","54/10170",0.0740740740740741,4.18518518518519,3.15006698331457,0.0150895148373735,0.195557120620847,0.1723067772801,"CLDN4/CLDN7/CLDN3/CLDN18",4,"4"
"GO:0009199","ribonucleoside triphosphate metabolic process","8/180","181/10170",0.0441988950276243,2.49723756906077,2.72810843884266,0.0150901942208844,0.195557120620847,0.1723067772801,"NDUFA13/ATP1B1/TPI1/FBP1/NDUFB11/LDHA/ATP6V0C/AK1",8,"4"
"GO:0002903","negative regulation of B cell apoptotic process","2/180","11/10170",0.181818181818182,10.2727272727273,4.13019903728408,0.0154264182800509,0.195557120620847,0.1723067772801,"MIF/CD74",2,"4"
"GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c","2/180","11/10170",0.181818181818182,10.2727272727273,4.13019903728408,0.0154264182800509,0.195557120620847,0.1723067772801,"UQCR11/UQCRB",2,"4"
"GO:0006971","hypotonic response","2/180","11/10170",0.181818181818182,10.2727272727273,4.13019903728408,0.0154264182800509,0.195557120620847,0.1723067772801,"FBP1/AQP5",2,"4"
"GO:0015732","prostaglandin transport","2/180","11/10170",0.181818181818182,10.2727272727273,4.13019903728408,0.0154264182800509,0.195557120620847,0.1723067772801,"MIF/PLA2G10",2,"4"
"GO:0035437","maintenance of protein localization in endoplasmic reticulum","2/180","11/10170",0.181818181818182,10.2727272727273,4.13019903728408,0.0154264182800509,0.195557120620847,0.1723067772801,"HSPA5/KDELR1",2,"4"
"GO:0045039","protein insertion into mitochondrial inner membrane","2/180","11/10170",0.181818181818182,10.2727272727273,4.13019903728408,0.0154264182800509,0.195557120620847,0.1723067772801,"NDUFA13/ROMO1",2,"4"
"GO:0050482","arachidonate secretion","2/180","11/10170",0.181818181818182,10.2727272727273,4.13019903728408,0.0154264182800509,0.195557120620847,0.1723067772801,"MIF/PLA2G10",2,"4"
"GO:0097067","cellular response to thyroid hormone stimulus","2/180","11/10170",0.181818181818182,10.2727272727273,4.13019903728408,0.0154264182800509,0.195557120620847,0.1723067772801,"CTSH/CTSS",2,"4"
"GO:1903963","arachidonate transport","2/180","11/10170",0.181818181818182,10.2727272727273,4.13019903728408,0.0154264182800509,0.195557120620847,0.1723067772801,"MIF/PLA2G10",2,"4"
