primerid,logFC,pvalue,padj,regulation
SULT2B1,0.387625559195085,1.16109344903733e-06,7.31608573249087e-05,up
KHDRBS2,0.387123095820649,1.46067637662151e-07,1.10235291020251e-05,up
SHROOM3,0.385189420418123,4.57517615775952e-05,0.00182767821413243,up
RBM39,0.383616090519797,7.34577070220542e-05,0.00264102061952233,up
ERRFI1,0.382749338537269,6.53930724666632e-09,6.34416601454358e-07,up
P4HA2,0.376909433651372,7.73531648184154e-06,0.000389121434872555,up
SRSF2,0.3750203832657,4.38194930346271e-05,0.00176200487781343,up
PCBP1,0.374643108848277,5.74048376773502e-05,0.0021860334447599,up
CDKN1A,0.371970388332699,2.44536243733869e-08,2.19794929661972e-06,up
LDHA,0.366605879858792,0.0019019172518784,0.0356034249417481,up
BAG3,0.366586382112263,5.40217998354254e-12,8.35901874921822e-10,up
RAB32,0.366131052584709,6.60873309934544e-05,0.00245547578742853,up
TRA2B,0.363970965265531,2.56943359423528e-10,3.04939381125554e-08,up
HERPUD1,0.36335479279572,3.40706227808981e-08,2.97485209195499e-06,up
MCL1,0.360635641473606,4.30680870968554e-05,0.00173750592961043,up
NFE2L2,0.359924651412203,0.00010383312767954,0.00356532627178286,up
HNRNPA0,0.355393548617461,8.27035767170443e-06,0.000410962813735427,up
KLF2,0.355225224612745,6.04956770719564e-11,7.95160383363005e-09,up
STK17A,0.353407038500608,5.95890916257466e-06,0.000311289340185097,up
AKAP9,0.34880848791582,0.005683633887089,0.0766851441895982,stable
NTM,0.347377684842721,0.000648488621445311,0.0153865723497468,up
ARF4,0.345989576143154,0.000191082093405518,0.00582490650820212,up
PIM3,0.343957910617073,0.000674817807872842,0.0158939747272401,up
ANG,0.337010071131337,2.57843513694136e-09,2.62656592616427e-07,up
CCNL1,0.335951212217549,3.2924232924302e-06,0.000182105356631787,up
YWHAZ,0.332524731543261,0.00136365977350252,0.027552689374041,up
SEPW1,0.33239762181091,0.00046678688047602,0.01208644897857,up
CXCL16,0.326464576229012,0.000519440886791058,0.0130382862425747,up
NR3C1,0.324511778252,9.38988704486262e-06,0.000453683712396841,up
RSRC2,0.31906253618389,1.74191832270937e-06,0.000102865746747823,up
JUND,0.317393299018645,0.0281577014163991,0.213258824110324,stable
KLF10,0.31415984913969,5.52741048727267e-05,0.00213145317969783,up
EDN1,0.313743533928144,3.44883115082638e-05,0.00144378465711307,up
SLC2A3,0.313582368310318,0.000568980626110479,0.0139663035613946,up
DDIT3,0.312984236229908,2.30132644246213e-07,1.68451583429084e-05,up
H4C3,0.311423900187221,2.44892918533487e-07,1.77134380837476e-05,up
TNFRSF1A,0.310591500867592,2.62957416813124e-06,0.000148128638853624,up
HLA-E,0.306970519312126,0.00553298438160086,0.0755115883203487,stable
REXO2,0.306724562076599,0.00801971831367731,0.0957614881346415,stable
PHF3,0.303300215067885,0.000249283080480969,0.00725532470428419,up
TAF1D,0.30059054778252,6.06921352041357e-05,0.0022969060703881,up
B3GNT2,0.300055272408442,0.000444198357535312,0.0116271535813954,up
NHSL1,0.296574155966323,3.89927746831042e-05,0.00159948885143042,up
TSC22D1,0.295935501010073,5.84963637569054e-05,0.00222068183405097,up
TUBA1C,0.294169583110509,0.00153733803926628,0.0301160579999856,up
ARID5B,0.293391299300055,1.98314728016839e-05,0.000894538463202157,up
ATP13A4,0.292328700568682,0.0081571339013042,0.0968527074816322,stable
ZFP36L2,0.288344782492606,6.31717954299174e-05,0.00237603700718557,up
TMEM37,0.287224920339983,3.34133471215198e-09,3.37557648936742e-07,up
SDC1,0.286627303055122,0.000815057433569963,0.0184163809019579,up
SLC3A2,0.286018250908686,0.00165384475837748,0.0316378690554089,up
KMT2E,0.285577255384189,8.5487954808126e-06,0.000421372886925215,up
C3,0.285296714331249,0.000110487448917341,0.00376211302385955,up
FLRT3,0.283737108653891,9.62264324171016e-06,0.00046128310190849,up
PNRC1,0.283145931877864,0.00341368807722234,0.0535672953221642,stable
TUBA1B,0.282427457573738,0.0235620246441391,0.191462264957359,stable
ANKRD37,0.281843476618624,4.94778531332743e-11,6.72019196334606e-09,up
EPC1,0.281321767511692,7.2723908277457e-05,0.00262235119405202,up
MT2A,0.280531597875278,0.000733543809369355,0.0170148757604004,up
ZSCAN31,0.279964581160785,1.08895648628943e-07,8.53295133871926e-06,up
TUBB,0.278474100142439,0.0191493031368079,0.167800058454724,stable
AFF4,0.278374106900653,0.00070570965565265,0.0164944451829789,up
TMEM66,0.278076918425419,0.0150316206995108,0.143889218035098,stable
BTG1,0.276982170710715,0.00112281237381073,0.0237082218334924,up
SH2D3A,0.276026886886134,3.52117517286276e-05,0.00145907950213812,up
SRSF3,0.274324682276021,0.0114040154949906,0.12107653263962,stable
VAPA,0.272136098272264,0.0140958088460274,0.137978638936488,stable
SCNN1B,0.271443164026289,0.0100795230592628,0.112419790033238,stable
CEBPB,0.270816221571048,0.0126430593976583,0.129005641132701,stable
STAT3,0.270178235859516,7.45825453604878e-05,0.00267359834160294,up
BRD2,0.267861731801862,2.77602635827782e-05,0.00119908643828933,up
VMP1,0.266958446716396,0.000443876671258083,0.0116271535813954,up
CSRNP1,0.266604905453512,6.38769768290236e-07,4.26867409499517e-05,up
RNF213,0.266514123379605,0.0172736944678314,0.157695027016259,stable
AUP1,0.260983456868819,0.000765439558978865,0.0176209664198826,up
HEXIM1,0.259933503618801,1.52705278946653e-06,9.24093727645486e-05,up
SPINT2,0.259876193272404,0.0143106777788308,0.139278443605436,stable
HMGN2,0.258221219432358,0.0107063024491191,0.116369434097008,stable
ACTB,0.258044198604943,0.000294329352571109,0.0083866713422593,up
UBAP1,0.256402126477844,8.10432407902658e-07,5.32619664204414e-05,up
TGIF1,0.256043025445613,9.12502306362688e-05,0.00320529545775216,up
KLF5,0.255281572080435,4.29145597184386e-05,0.00173704496025892,up
SRSF11,0.255238149526892,0.0435916525316999,0.273177720083879,stable
TXNIP,0.25404662412724,0.0191476317374815,0.167800058454724,stable
CDK2AP2,0.253617307532329,0.00325185528583399,0.0520914478727437,stable
MAFB,0.252230442516857,1.23768556121412e-08,1.13755400753995e-06,up
PDGFA,0.251823746325025,0.00626684345503081,0.0807786784403159,stable
ATHL1,0.251510012917231,0.0351105972124072,0.242176713693667,stable
ARHGAP24,0.251409357729905,2.12110603220861e-05,0.000953250005063165,up
KLK11,0.251396362284153,0.0105784173503709,0.115809121971756,stable
SRSF10,0.250827142839997,0.0154958188172926,0.147180178106127,stable
PHLDB2,0.250312258604787,0.00720576944054522,0.0886150157356386,stable
STIP1,0.250257085295337,6.36479213275863e-06,0.000328283624602707,up
DLC1,0.249691791144851,0.0587812711956606,0.322453676615462,stable
VIMP,0.248213305575308,0.0129255394967911,0.130524072764294,stable
H2AC6,0.247675690277756,0.000244341396635888,0.00715157020069988,stable
MICA,0.24766827935021,8.46428125187589e-05,0.0030077725006666,stable
DNAJB6,0.247037166616152,0.000390483903341217,0.0104448035764618,stable
SFTA1P,0.247030177563234,0.0647088304305378,0.339716319062734,stable
YIPF3,0.245965679743345,0.00431472503291652,0.0636851675679126,stable
ATG5,0.243690460048012,1.27586933636798e-06,7.87688220594052e-05,stable
RCAN1,0.243244233495404,3.33673105441421e-06,0.000182906728292194,stable
TMCO1,0.24301253089817,0.000127193677922362,0.00427147120583227,stable
FOSL2,0.242620016740742,0.000184276308412372,0.00568836766169906,stable
ARHGEF26,0.242479676716038,0.0802209707597593,0.381119761588534,stable
HNRNPA2B1,0.242219488057607,0.0155864985889215,0.147706578080187,stable
ST6GALNAC5,0.240824259031391,0.000524641954722141,0.0131418509314005,stable
HES1,0.240615349099223,9.59276639776925e-08,7.66418146708048e-06,stable
DAZAP2,0.240597508127291,0.00165949727213515,0.0316963978977814,stable
FAM107B,0.240596649792523,0.0574813722635989,0.318952471425435,stable
WBP2,0.2394442004271,0.00335428966690297,0.0530558705408216,stable
RNF114,0.238365503382708,0.000181078304220795,0.00561802332689086,stable
SEMA3E,0.237652858818406,0.00133004468534249,0.0269626305698617,stable
TCP1,0.236410345860019,0.000577790460543625,0.0141258211793705,stable
SOD1,0.236225890828736,0.0571197925703508,0.317994487364618,stable
BAIAP2,0.235713921061126,0.0252885686995039,0.199238610130139,stable
TSPAN13,0.233681595896968,0.0248752697335899,0.197965688296486,stable
ITM2B,0.233318255764591,0.0153259534900679,0.146020620002019,stable
AKR1C3,0.231843274846947,0.000814511710657033,0.0184163809019579,stable
GJA1,0.231396997150872,0.0909788612086803,0.405885255260915,stable
BCL3,0.230032103498248,2.36010925010257e-09,2.44491317569947e-07,stable
EIF5,0.22975931778851,0.0285345059426984,0.21504673282586,stable
SCNN1G,0.228424991441848,0.000256851293462544,0.00745783898167728,stable
GRB7,0.227252223784846,1.67878168251542e-05,0.000762878337809237,stable
OSER1,0.227229897514612,3.30721442835869e-06,0.000182105356631787,stable
JAGN1,0.226732386598638,0.000536196397554927,0.0133165487063253,stable
CLK1,0.226516476333967,0.000946238375828832,0.0208036293275749,stable
RAN,0.224478659304739,0.100496079514808,0.424012573210338,stable
NAMPT,0.222852537971203,0.00717003780725225,0.0884425248797695,stable
ATOH8,0.222534346621164,0.00409007333351719,0.0609720200352611,stable
PDK4,0.222348827379437,3.60073448264184e-09,3.57848604193609e-07,stable
PNPLA2,0.222284280664182,0.0350821905263207,0.242148332576931,stable
SAP18,0.221435858027129,0.0671719938788629,0.346427896473208,stable
ATF4,0.220217935140349,0.00372646330486692,0.0570116238281517,stable
SERTAD3,0.219986793147894,2.80638738884302e-05,0.00120793237469074,stable
PDIA6,0.219709806520244,0.050235795866843,0.296945052551397,stable
CHTOP,0.219542935413761,3.18511181917065e-05,0.00135190301658132,stable
TM4SF1,0.219503878546885,0.00456080681532124,0.0662916795606265,stable
STAM,0.218539859940626,0.000152311107936139,0.00492553170214648,stable
PRSS22,0.217973621857119,8.96336049943412e-06,0.000436526369502321,stable
EIF3M,0.217009402697951,0.013772406733117,0.135988610586124,stable
PSMB9,0.216361458288579,0.000329126446718437,0.00918548329837026,stable
PPP4R1,0.215402662269807,0.0326234600017399,0.232471233687007,stable
HNRNPA1,0.214799333660027,0.0415095705022645,0.266778648695941,stable
CYCS,0.214577201140768,0.0125564528851913,0.12886366061918,stable
LDLR,0.214220039049647,0.000188639269831947,0.00577926424668101,stable
NKX2-1,0.214120862402606,0.0689617636790638,0.352272711747963,stable
EMC6,0.213140363412147,0.0127500112432443,0.129432757844062,stable
PAPSS1,0.212980534520871,0.0392048073349198,0.257339669365587,stable
PFKFB3,0.212661990304041,0.00487791848550528,0.0695772176975689,stable
LTBR,0.212024236301068,0.0145955818413417,0.14104062642574,stable
DDX3X,0.211809907300088,0.00601948228721148,0.0793716448891141,stable
BDNF,0.211498600786822,0.00627118503271104,0.0807786784403159,stable
HNRNPC,0.210581344345519,0.0356828829730137,0.243680201934145,stable
PARD6B,0.210545237664587,0.041348878900456,0.266586864809691,stable
GDF15,0.209471834790026,7.20103281571592e-05,0.00261203041956414,stable
PTMA,0.207937130787007,0.169948796969607,0.538351756649566,stable
ID2,0.207206557701118,0.000461888108388076,0.0120130217807145,stable
EWSR1,0.207050078873839,0.0261141227397866,0.202566391174193,stable
SYNE1,0.206485717488581,0.0481748563393995,0.289380562109493,stable
EPCAM,0.206248378188223,0.140294745343552,0.492507830847276,stable
SWAP70,0.205321876665027,0.00800793846140495,0.0957614881346415,stable
HSPB8,0.205275968519354,2.5614552961545e-05,0.00112630322087024,stable
KDM5B,0.204952903207823,0.000828005949421522,0.0186057807458248,stable
SH3RF1,0.202417913071637,0.00713206683360623,0.0881520576076871,stable
SLC38A2,0.202101583828324,0.0503896012720223,0.297114848862634,stable
GS1-251I9.4,0.20180648081376,0.00159372494556896,0.030874316536664,stable
SMIM7,0.20096236376726,0.00164696975698189,0.031555734027189,stable
METTL17,0.200914182575258,0.00151550590043451,0.0298317940852037,stable
TRIB1,0.200913072964533,0.0018193311639563,0.0343202224509287,stable
CMTM7,0.200865190267595,8.83987606565364e-05,0.00311408198923776,stable
RASSF7,0.200417907247949,0.0188710215066985,0.166512165224863,stable
DNAJB2,0.20026996887522,0.00875972182159791,0.101855838461654,stable
MBNL2,0.199617251431737,0.00789106917642183,0.0950183784497449,stable
TAF7,0.199185295523124,0.00506112161058356,0.0711943336626406,stable
ZFAND5,0.197861433099087,0.0901269438163098,0.404001379248467,stable
SERTAD4-AS1,0.197813561876259,0.000151824195199748,0.00492280891809473,stable
DPM3,0.197071150119111,0.00574884695603934,0.077139303173024,stable
ANKRD12,0.19577547505413,0.0867325642524532,0.397094593396869,stable
PPP1R13L,0.195617500627139,0.00725875774582121,0.089087404302127,stable
IRF7,0.19539356693465,0.000230872785795608,0.00683338724834263,stable
SRPR,0.195380064720927,0.00645945761376254,0.0824692352869469,stable
LRRFIP1,0.195231906198707,0.190890782967318,0.567373508996385,stable
TM2D3,0.194249271936652,0.00296937519703559,0.0491172427720744,stable
UBE2B,0.19413059002564,0.0727569704752069,0.36153707605241,stable
NSFL1C,0.193533712019837,0.00229772760976919,0.0410035362070345,stable
TOP1,0.193493871606607,0.0483194510607238,0.289821869365205,stable
HNRNPH3,0.192672168827882,0.00312459149793188,0.0508196351746253,stable
FOXP1,0.192473655123272,0.0343511551311649,0.239264114144365,stable
SDCBP,0.192291967682106,0.084991979181199,0.392349680328919,stable
PPP2R2A,0.192126476735436,0.00184863151000647,0.0347996866140595,stable
EMP1,0.191669749082986,0.0446119672583335,0.276119841906769,stable
SNHG12,0.191309067886424,5.92107065559991e-06,0.000311289340185097,stable
CARINH,0.190057542032627,0.000559876764788818,0.0137704900860735,stable
RBM4,0.189647729447989,0.000411305914007553,0.0108826915429185,stable
LRRFIP2,0.189603959708903,0.00402060504226175,0.0604524920499479,stable
C1orf52,0.189589464746715,0.000257643063522326,0.00746310144193583,stable
FUS,0.189092018823809,0.00145017485993723,0.0287308549236186,stable
CLIC1,0.188951939411882,0.127123414667988,0.471610507102121,stable
DEGS1,0.188551324518631,0.0466040964903248,0.28389885159228,stable
DERL2,0.187260643848486,3.92183073993043e-05,0.00160335983160233,stable
ZC3H12A,0.187076891760388,2.33751769447141e-06,0.000133522506061769,stable
TRA2A,0.186637859099778,0.000678252554649509,0.0159441523616069,stable
RBM23,0.186547436596286,0.00367089604419372,0.0565352110444321,stable
KRT10,0.186268478216734,0.083231339665079,0.388073477377747,stable
MRFAP1,0.185515478682562,0.0962411917662145,0.415854481495301,stable
FNBP4,0.185076098953903,0.00018601176580028,0.00572747563008217,stable
JMJD6,0.184375601506333,1.60738513457367e-06,9.58471994391635e-05,stable
POR,0.184060064695856,0.0671687906747568,0.346427896473208,stable
C9orf3,0.183911576087417,0.0114790373455428,0.121336125372205,stable
SF1,0.183896441362097,0.00972859945270102,0.109892205363235,stable
SDR39U1,0.183832389210944,0.00646314851152611,0.0824692352869469,stable
LSR,0.183352566016802,0.0384926700318482,0.255586310955629,stable
PPM1G,0.181873552895775,0.000649498636491277,0.0153865723497468,stable
YBX3,0.181658850926406,0.0818382025460088,0.384322008421979,stable
MED10,0.18150344205502,0.025222745248791,0.199238610130139,stable
ZFAND2B,0.180844807174351,0.000467138875698038,0.01208644897857,stable
GRAMD1A,0.180475556864693,0.0312237231694994,0.227460543518451,stable
LMBRD1,0.178663120784899,0.024491945830726,0.195551630199082,stable
CNOT4,0.178183851426146,0.00496027992658377,0.0704206360203524,stable
YTHDF2,0.177816408280946,0.0155450622851004,0.147533261935611,stable
MID1IP1,0.177728123940382,3.51293831657133e-05,0.00145907950213812,stable
TNIP1,0.177675248033116,0.0218651256634022,0.182629167108043,stable
PPP1R10,0.177458970853987,0.00058848503560283,0.014244833812295,stable
INTS6,0.17667064709359,0.000456826542591233,0.0119067114213971,stable
PMP22,0.176666374423743,3.44783279930754e-05,0.00144378465711307,stable
MVP,0.176308929598179,0.118511875006832,0.457362027481276,stable
CACUL1,0.176284382052064,0.000978822915450938,0.0212902692499507,stable
TUBA1A,0.175873305468319,0.187104583640285,0.563638045078051,stable
LRRN4,0.175609885853005,0.00584914477704818,0.077886651148842,stable
SNX2,0.175040165524357,0.00452711946487604,0.0660028940959557,stable
AKIRIN2,0.174280901435058,3.626456269467e-05,0.00149762842695826,stable
ELOVL5,0.174079781664814,0.0640043643732991,0.337965162029896,stable
ZNF24,0.173961964206547,0.0169144458352713,0.155343490526188,stable
MANF,0.173716290962302,0.001850441451173,0.0347996866140595,stable
TBC1D5,0.173689504865632,0.00334133737539175,0.0530558705408216,stable
RAB24,0.17331535105939,0.00261411013979963,0.0453904578819753,stable
BIRC3,0.172991626500334,0.00756225283228046,0.0917073200613059,stable
IL18,0.172658674819485,3.04136996428757e-05,0.00129991980571508,stable
MPZL2,0.172397644198478,0.00809813486075649,0.0964353229151132,stable
PLP2,0.172226218553746,0.213421771396782,0.596176355931046,stable
HNRNPU,0.171761277267185,0.161006349437917,0.525497979953345,stable
MANBAL,0.170885497105219,0.0022251476278165,0.0401407025110597,stable
SRRM1,0.169953923328826,0.0338821540589789,0.23707810602001,stable
RAB2A,0.168670438621855,0.173981825251748,0.545597735174034,stable
RNASE1,0.168227513338033,0.00608137571336673,0.0795917952036348,stable
FERMT2,0.167725257869239,0.123462930890168,0.465641379654447,stable
MIDN,0.167514631443741,5.32027485896884e-05,0.00207779680115128,stable
GTF2B,0.16677500661548,0.000996946887424583,0.0215312345439542,stable
RGL3,0.166666652657222,0.00553815229167111,0.0755115883203487,stable
SPR,0.1666264797866,0.000726730307772849,0.0169210500613625,stable
TGFB2,0.16640345342446,0.00570431914014192,0.0768058600665473,stable
LMO7,0.165573274399891,0.057126627474861,0.317994487364618,stable
RAB5C,0.165106469468648,0.0293121926259332,0.218483074792321,stable
TROVE2,0.165014358025928,0.00706340129673533,0.0876578857373529,stable
AMOTL1,0.164915815827099,0.0108143652804052,0.117090169342492,stable
UBXN2A,0.164542922887016,0.00248923539624053,0.0436562603782557,stable
CDKN2AIP,0.164523561179445,0.000140928358917017,0.00465596826865301,stable
PSMA1,0.164099922412673,0.031141334792499,0.227131071899468,stable
RNASE4,0.164090854523143,0.00364663286548909,0.0564258736047324,stable
LINC00863,0.16361932747366,1.07268508622833e-06,6.79404274303374e-05,stable
ARL13B,0.163555101256774,0.0301747352807231,0.222236184812871,stable
GLUL,0.163425186160681,0.144562582793409,0.50075577743851,stable
TERF2IP,0.162777220335995,0.0465437202501583,0.283765803659818,stable
CDK5RAP3,0.162653675394827,0.0150082430103191,0.143778027083183,stable
MAP1LC3B,0.162543519303095,0.0554532694703151,0.313679206851056,stable
CHORDC1,0.162541413716491,0.000526658337475221,0.0131653814259654,stable
SF3B2,0.162417453359488,0.141049135266229,0.493752757587165,stable
DDX24,0.162158059838409,0.0157232500874841,0.148074737341607,stable
TNFSF13,0.161769127705359,2.6862058855628e-05,0.00117692404104372,stable
